%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12941000000,1212,12941000000,world,0.00084940320002,0.00452084251526,2.95895518274,0.000102243735832,-0.000264749556951,7.40664390593e-05,0.999999956984
12951000000,1213,12951000000,world,0.000850818658176,0.00452136239159,2.95904864227,0.00011464481402,-0.000260203926406,7.41072592414e-05,0.999999956829
12961000000,1214,12961000000,world,0.000851438539917,0.00452264321158,2.95913615188,0.000126921946049,-0.000255380106292,7.41477410773e-05,0.999999956587
12971000000,1215,12971000000,world,0.000851260687804,0.00452477773923,2.95921760319,0.000139050112699,-0.000250281402188,7.41880434413e-05,0.99999995626
12981000000,1216,12981000000,world,0.000852293197284,0.0045224731673,2.95929289143,0.000151666059651,-0.0002447431854,7.42295067911e-05,0.999999955794
12991000000,1217,12991000000,world,0.00085373175093,0.00451792033814,2.95936191629,0.000164527182293,-0.000238911011472,7.42711401535e-05,0.999999955168
13001000000,1218,13001000000,world,0.000854200660762,0.00451482126584,2.95942458203,0.000177227943629,-0.000233015949656,7.43119693247e-05,0.999999954386
13011000000,1219,13011000000,world,0.000853706431245,0.00451317168215,2.95948079636,0.000189668278644,-0.000227072822105,7.43521709797e-05,0.999999953468
13021000000,1220,13021000000,world,0.000852519304559,0.00451238813642,2.95953047058,0.000201706667637,-0.000220949536436,7.43918560171e-05,0.999999952481
13031000000,1221,13031000000,world,0.00085261640223,0.00450830566347,2.95957351846,0.000213709494807,-0.000214418096913,7.44323547314e-05,0.999999951406
13041000000,1222,13041000000,world,0.000851679963791,0.00450574914957,2.95960985907,0.000225134838575,-0.000207722157232,7.44722149575e-05,0.99999995031
13051000000,1223,13051000000,world,0.000849732887269,0.00450463752738,2.95963944964,0.000236059280271,-0.000200912820506,7.45116089394e-05,0.999999949179
13061000000,1224,13061000000,world,0.000847258281859,0.00450441193316,2.95966251644,0.000246568378345,-0.000194011204533,7.45503786737e-05,0.999999948003
13071000000,1225,13071000000,world,0.000845571357032,0.0045036716414,2.9596793947,0.000256774474183,-0.000186959045078,7.45890918039e-05,0.999999946775
13081000000,1226,13081000000,world,0.000842867131046,0.00450412100749,2.95969040741,0.00026645775585,-0.000180026192921,7.46269651203e-05,0.999999945511
13091000000,1227,13091000000,world,0.000839180191831,0.00450561882477,2.95969586481,0.000275464911372,-0.00017308224135,7.46641638183e-05,0.999999944293
