%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
38522000000,384,38522000000,,431.343554217,431.317786582,431.29376075,431.317578729
38640000000,385,38640000000,,432.527257936,432.507804063,432.474856052,432.507589044
38720000000,386,38720000000,,443.169347087,443.15202368,443.115862857,443.151800918
38802000000,387,38802000000,,431.228355765,431.210761437,431.174267826,431.210529884
38920000000,388,38920000000,,421.036452744,421.021456247,420.982196872,421.021213097
39040000000,389,39040000000,,416.236132439,416.216561539,416.182149148,416.216308588
39121000000,390,39121000000,,445.223814402,445.204729528,445.170255437,445.204470781
39240000000,391,39240000000,,432.4662425,432.449548339,432.413466954,432.449280463
39322000000,392,39322000000,,441.356125292,441.338459509,441.303869238,441.338186204
39440000000,393,39440000000,,433.756265786,433.738034427,433.70478695,433.7377552
39520000000,394,39520000000,,427.920275884,427.902755219,427.869356026,427.902472255
39600000000,395,39600000000,,416.938359781,416.915965224,416.886788412,416.91567898
39721000000,396,39721000000,,435.337795322,435.314213195,435.284692253,435.313922485
39840000000,397,39840000000,,443.775785205,443.760856729,443.722073323,443.760561256
39920000000,398,39920000000,,426.439676842,426.425355042,426.386172922,426.425057054
40040000000,399,40040000000,,431.440641265,431.426019555,431.388307817,431.42573704
40120000000,400,40120000000,,440.412494917,440.396878629,440.361413631,440.396601579
40240000000,401,40240000000,,431.813267714,431.798515449,431.764444439,431.798239526
40320000000,402,40320000000,,429.012321415,428.997438447,428.965286413,428.997160052
40400000000,403,40400000000,,427.167910076,427.156368638,427.122794169,427.15608718
40520000000,404,40520000000,,435.921335579,435.912052752,435.879287974,435.911767983
40640000000,405,40640000000,,434.167988486,434.161253397,434.129114017,434.160965385
40722000000,406,40722000000,,438.577621147,438.572434553,438.540816963,438.572145023
40840000000,407,40840000000,,430.843648474,430.840081482,430.809901343,430.839791076
40920000000,408,40920000000,,438.387547543,438.385140704,438.355801782,438.38485053
41040000000,409,41040000000,,433.826279581,433.82536859,433.797393537,433.825080911
41120000000,410,41120000000,,422.828245531,422.82839902,422.801254152,422.828113598
41240000000,411,41240000000,,434.753359072,434.754865617,434.729084545,434.754584844
41320000000,412,41320000000,,436.80185235,436.804248928,436.779338053,436.803972028
41440000000,413,41440000000,,441.871007493,441.874504126,441.85095617,441.874233985
41520000000,414,41520000000,,437.030594179,437.034365307,437.012189805,437.034099592
41640000000,415,41640000000,,426.311772109,426.316513835,426.295775929,426.316255322
41720000000,416,41720000000,,430.345234933,430.349886372,430.330793398,430.34963938
41840000000,417,41840000000,,429.108446292,429.114618914,429.098305492,429.114386932
41920000000,418,41920000000,,440.711188938,440.718645576,440.70398107,440.718419104
42001000000,419,42001000000,,430.06857919,430.07817013,430.063826065,430.077940529
42120000000,420,42120000000,,433.066956293,433.079282594,433.064880756,433.079048345
42240000000,421,42240000000,,428.232571908,428.246399429,428.231851928,428.246166635
42321000000,422,42321000000,,433.569713194,433.581070484,433.569416559,433.580836893
42440000000,423,42440000000,,437.92340623,437.934431526,437.923182166,437.934198719
42520000000,424,42520000000,,442.571773261,442.581407004,442.571330473,442.581176782
42640000000,425,42640000000,,426.664633803,426.67426414,426.663809621,426.674038333
42720000000,426,42720000000,,421.187844427,421.197151935,421.186467588,421.196929969
42840000000,427,42840000000,,424.468223277,424.476668849,424.466151316,424.47645175
42920000000,428,42920000000,,440.809467692,440.817855109,440.806935562,440.817640728
43000000000,429,43000000000,,427.90214491,427.910084962,427.899129021,427.909872677
43120000000,430,43120000000,,435.475084494,435.482239332,435.471415179,435.482028943
43242000000,431,43242000000,,419.28539681,419.292088517,419.281249496,419.29187913
43323000000,432,43323000000,,447.179054168,447.185486243,447.174691725,447.185276788
43441000000,433,43441000000,,436.850015957,436.856354884,436.845376646,436.856144728
43521000000,434,43521000000,,443.148416046,443.154639306,443.143824765,443.154427899
43642000000,435,43642000000,,416.039079876,416.045366801,416.034538225,416.045153555
43720000000,436,43720000000,,424.65292086,424.65906643,424.648438891,424.658851981
43840000000,437,43840000000,,417.714190674,417.7203057,417.709887762,417.720089351
43920000000,438,43920000000,,430.28365997,430.289536923,430.279479064,430.289319589
44043000000,439,44043000000,,437.466379189,437.471429971,437.46241259,437.471211549
44120000000,440,44120000000,,441.4345796,441.43927278,441.430753861,441.439053875
44240000000,441,44240000000,,438.818544393,438.823055323,438.814903201,438.822836154
44320000000,442,44320000000,,428.187488142,428.191958236,428.183956749,428.191739086
44440000000,443,44440000000,,425.234481459,425.227884322,425.231119465,425.227662738
44520000000,444,44520000000,,423.900192179,423.911750638,423.896846435,423.911532427
44641000000,445,44641000000,,452.683227948,452.687558782,452.679908068,452.687342635
44720000000,446,44720000000,,428.215747683,428.219804644,428.212434616,428.219589459
44840000000,447,44840000000,,437.32089835,437.324863164,437.317569012,437.324649005
44920000000,448,44920000000,,445.516009065,445.51979951,445.512662059,445.519585698
45040000000,449,45040000000,,426.119024333,426.122696242,426.115647637,426.122482815
45160000000,450,45160000000,,424.169298543,424.17274489,424.165858757,424.172531307
45240000000,451,45240000000,,431.432601602,431.435960867,431.429121226,431.435747241
45320000000,452,45320000000,,433.627887253,433.631057246,433.624369308,433.630843539
45451000000,453,45451000000,,437.483976793,437.486903347,437.480399489,437.486691416
45520000000,454,45520000000,,430.882567471,430.88004798,430.878997511,430.879837107
45640000000,455,45640000000,,434.93359412,434.934879722,434.929937085,434.934669271
45720000000,456,45720000000,,434.251667258,434.252920572,434.247945698,434.252710178
