%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1841000000,184,1841000000,world,0.00485540216854,0.00211248722513,2.16680250559,0.000527315704458,-0.000478727996446,-2.57289714486e-05,0.999999746048
1851000000,185,1851000000,world,0.0049003827355,0.0021235321284,2.17692671047,0.000524302525282,-0.000490492963719,-2.57761522808e-05,0.99999974193
1861000000,186,1861000000,world,0.00494525886287,0.00213448679891,2.18692893555,0.000520649934833,-0.00050168493355,-2.58209364015e-05,0.999999738285
1871000000,187,1871000000,world,0.00498985913194,0.0021460262076,2.19680830363,0.000516324138287,-0.000512399068631,-2.58639740225e-05,0.999999735094
1881000000,188,1881000000,world,0.00503429984473,0.00215577533364,2.20656396934,0.0005116185657,-0.00052261204523,-2.59037479489e-05,0.999999732226
1891000000,189,1891000000,world,0.00507847565319,0.00216376858684,2.21619512322,0.000506529534741,-0.000532276560318,-2.59402634452e-05,0.999999729718
1901000000,190,1901000000,world,0.00512235378623,0.00217185655776,2.22570098988,0.000500838577107,-0.000541306876944,-2.59749964477e-05,0.999999727736
1911000000,191,1911000000,world,0.00516583462336,0.00217994561144,2.23508082253,0.000494530481074,-0.000549654298117,-2.6008182953e-05,0.999999726322
1921000000,192,1921000000,world,0.0052087588357,0.00218622117686,2.24433390218,0.000487776670341,-0.000557237437954,-2.60387382164e-05,0.999999725441
1931000000,193,1931000000,world,0.00525104547958,0.00219073452888,2.25345958819,0.000480634252124,-0.00056407268784,-2.60666371773e-05,0.999999725067
1941000000,194,1941000000,world,0.00529262570056,0.00219355107289,2.26245745804,0.000473193998446,-0.000570359147819,-2.60920859149e-05,0.999999725049
1951000000,195,1951000000,world,0.00533436879201,0.00219839523292,2.27132715772,0.000465101894294,-0.000576026923092,-2.611713628e-05,0.999999725596
1961000000,196,1961000000,world,0.00537522575194,0.00220147274517,2.28006833767,0.000456800239296,-0.000581178754587,-2.61397492564e-05,0.999999726441
1971000000,197,1971000000,world,0.00541513789214,0.0022028344422,2.28868066696,0.000448241310962,-0.000585784531124,-2.61599766345e-05,0.999999727626
1981000000,198,1981000000,world,0.00545405684323,0.00220254468486,2.29716382771,0.000439372113756,-0.000589816144249,-2.61782482667e-05,0.999999729192
1991000000,199,1991000000,world,0.00549676657264,0.00219604526379,2.30551751643,0.000430632771893,-0.000592752084927,-2.61899271765e-05,0.999999731257
2001000000,200,2001000000,world,0.00554065584601,0.00218589323748,2.31374143907,0.000421715426841,-0.000594858855544,-2.61977171888e-05,0.999999733806
2011000000,201,2011000000,world,0.0055829676636,0.00217479861006,2.32183622964,0.000412428444059,-0.000596464073249,-2.62042822638e-05,0.999999736723
2021000000,202,2021000000,world,0.00562376054327,0.00216267954307,2.32980618855,0.000402861044919,-0.000597642398221,-2.62096795045e-05,0.99999973992
2031000000,203,2031000000,world,0.00566354202851,0.00214804544275,2.33765635965,0.000393181848305,-0.000598346677034,-2.62127507015e-05,0.999999743351
2041000000,204,2041000000,world,0.00570157269448,0.00213290534984,2.34539160478,0.000383178241046,-0.000598656978552,-2.62149932833e-05,0.999999747048
2051000000,205,2051000000,world,0.00573784547692,0.00211734190836,2.35301660695,0.000372740899629,-0.000598577362844,-2.62165078814e-05,0.999999751041
2061000000,206,2061000000,world,0.00577237029955,0.00210141783059,2.36053587755,0.000361779514411,-0.0005981205356,-2.6217757882e-05,0.99999975534
2071000000,207,2071000000,world,0.00580367928131,0.00209718774627,2.36795376906,0.000348949535621,-0.000597456800257,-2.62257687013e-05,0.999999760296
2081000000,208,2081000000,world,0.00583338601708,0.002092567625,2.3752744591,0.000335522396488,-0.000596418004852,-2.62334176468e-05,0.999999765511
2091000000,209,2091000000,world,0.00586154162063,0.00208683327512,2.38250197757,0.000321762008852,-0.000594993739173,-2.62401743219e-05,0.999999770882
2101000000,210,2101000000,world,0.00588821598769,0.00208386413266,2.38964020812,0.000307359451206,-0.000593184573565,-2.62479594669e-05,0.999999776487
2111000000,211,2111000000,world,0.0059134664559,0.00208522369212,2.39669288828,0.000292220646071,-0.000590969392332,-2.62573982988e-05,0.999999782336
2121000000,212,2121000000,world,0.00593731236932,0.0020847967096,2.40366361173,0.000276991566404,-0.00058834090578,-2.62653255223e-05,0.99999978822
2131000000,213,2131000000,world,0.00595979990251,0.00208254126823,2.41055568313,0.000261565800378,-0.000585313529186,-2.62719807173e-05,0.999999794151
2141000000,214,2141000000,world,0.00598097361382,0.00207846134636,2.41737164391,0.000245897481175,-0.000581907488347,-2.62776961922e-05,0.999999800114
2151000000,215,2151000000,world,0.00600186469337,0.00207824767755,2.42411378707,0.000229340307573,-0.000578059343226,-2.62849805815e-05,0.99999980628
2161000000,216,2161000000,world,0.00602157085864,0.00207658950819,2.43078431058,0.000212582968031,-0.000573862057789,-2.62912143932e-05,0.9999998124
2171000000,217,2171000000,world,0.006040004897,0.00207288522586,2.43738533233,0.000195952098731,-0.000569263628279,-2.62960058145e-05,0.999999818425
2181000000,218,2181000000,world,0.00605865709458,0.00207163215747,2.44391889328,0.000179057402413,-0.000564077814794,-2.63012745114e-05,0.999999824531
2191000000,219,2191000000,world,0.00607625632236,0.00206932024639,2.45038695011,0.000162335596131,-0.000558426323549,-2.63053399815e-05,0.999999830558
2201000000,220,2201000000,world,0.0060925515528,0.00206488335613,2.45679138712,0.000145800485273,-0.000552363118229,-2.6307736035e-05,0.999999836473
2211000000,221,2211000000,world,0.00610756265859,0.00205842271919,2.46313401726,0.000129359909802,-0.000545941360439,-2.63089369265e-05,0.999999842261
2221000000,222,2221000000,world,0.00612131405611,0.0020500637627,2.46941658407,0.000112955356569,-0.000539218160963,-2.63091660766e-05,0.999999847896
2231000000,223,2231000000,world,0.00613623821116,0.00204332555154,2.47564076755,9.62022983158e-05,-0.000532031389877,-2.63099735642e-05,0.999999853498
2241000000,224,2241000000,world,0.00614993670246,0.00203496082555,2.48180817663,7.97087224285e-05,-0.000524535445115,-2.6309524606e-05,0.999999858908
2251000000,225,2251000000,world,0.00616228763764,0.00202492130048,2.48792021423,6.36341205623e-05,-0.000516657226916,-2.63078052291e-05,0.999999864162
2261000000,226,2261000000,world,0.00617331118292,0.00201335143008,2.49397742664,4.80151938126e-05,-0.000508370456288,-2.63047916925e-05,0.999999869281
2271000000,227,2271000000,world,0.00618439195408,0.00200227832537,2.49998007527,3.26199466669e-05,-0.000499537918092,-2.6301385489e-05,0.999999874353
2281000000,228,2281000000,world,0.00619520927587,0.00199136005988,2.5059284092,1.73525030236e-05,-0.000490276522414,-2.62976303999e-05,0.999999879318
2291000000,229,2291000000,world,0.00620464072821,0.00197914013993,2.51182266713,2.3081076473e-06,-0.000480786710939,-2.62931337018e-05,0.999999884074
2301000000,230,2301000000,world,0.00621521307727,0.00196744594257,2.51766308198,-1.27586589956e-05,-0.000470930420276,-2.62890990248e-05,0.999999888685
2311000000,231,2311000000,world,0.00622492206191,0.00195502434046,2.52344987325,-2.76050820718e-05,-0.000460949315365,-2.62843681097e-05,0.999999893036
2321000000,232,2321000000,world,0.0062331368808,0.00194156098148,2.52918325336,-4.19637189371e-05,-0.000450719087095,-2.62786260279e-05,0.9999998972
2331000000,233,2331000000,world,0.00623988589425,0.00192717872854,2.53486384813,-5.57939796724e-05,-0.000440184494331,-2.62719286149e-05,0.999999901217
2341000000,234,2341000000,world,0.00624634369967,0.00191284822579,2.54049455432,-6.9172008607e-05,-0.000429213411625,-2.62647784578e-05,0.999999905151
2351000000,235,2351000000,world,0.00625270928168,0.00189880114745,2.54607891723,-8.22277003981e-05,-0.000417855896231,-2.62572734687e-05,0.999999908973
2361000000,236,2361000000,world,0.00625759249133,0.00188407579789,2.55162034843,-9.49364531885e-05,-0.000406369704793,-2.62491276135e-05,0.999999912581
2371000000,237,2371000000,world,0.00626103819972,0.00186877362165,2.55712213259,-0.000107361259141,-0.000394861723173,-2.62405110601e-05,0.999999915935
2381000000,238,2381000000,world,0.00626384866629,0.00185323324856,2.56258743159,-0.000119547898255,-0.000383397075076,-2.62315771722e-05,0.999999919013
2391000000,239,2391000000,world,0.00626747076715,0.00183800166754,2.56801928856,-0.000131349703541,-0.000371643330943,-2.62227831508e-05,0.99999992197
2401000000,240,2401000000,world,0.00626964840435,0.0018224440386,2.57342062975,-0.000142606722689,-0.000359697852103,-2.62132843756e-05,0.999999924797
2411000000,241,2411000000,world,0.00627042938708,0.00180664734597,2.57879427226,-0.000153302525191,-0.000347534313469,-2.62030413853e-05,0.999999927516
2421000000,242,2421000000,world,0.00627035244204,0.00179082060145,2.58414292695,-0.000163504047639,-0.000335130529773,-2.61921282838e-05,0.999999930134
2431000000,243,2431000000,world,0.0062708444968,0.00177540057277,2.58946920247,-0.000173346579413,-0.000322459363131,-2.61814105362e-05,0.999999932643
2441000000,244,2441000000,world,0.00626999152948,0.00175993735697,2.59477560661,-0.0001828351128,-0.000309833958262,-2.61703795242e-05,0.999999934945
2451000000,245,2451000000,world,0.00626785396653,0.0017444956814,2.60006384744,-0.000192018233768,-0.000297421971568,-2.61589541359e-05,0.999999936992
2461000000,246,2461000000,world,0.00626529746825,0.00172913943985,2.60533172897,-0.000200799144966,-0.000285078756565,-2.61472322334e-05,0.999999938863
2471000000,247,2471000000,world,0.00626336068806,0.00171392918107,2.61057587857,-0.000209065475754,-0.00027247144757,-2.61356871405e-05,0.999999940684
2481000000,248,2481000000,world,0.00626018576749,0.00169891939572,2.61579305982,-0.000216807728303,-0.000259747257507,-2.61236221085e-05,0.999999942422
2491000000,249,2491000000,world,0.00625583341732,0.0016841586723,2.62098016958,-0.000224039692167,-0.000246908815937,-2.61109120102e-05,0.99999994408
2501000000,250,2501000000,world,0.00625037282785,0.0016696895883,2.62613423112,-0.000230843780874,-0.000234057594271,-2.60976095635e-05,0.999999945624
2511000000,251,2511000000,world,0.00624608934697,0.00165510363698,2.63125239008,-0.000237221602294,-0.00022106374325,-2.60849085177e-05,0.999999947088
2521000000,252,2521000000,world,0.00624071548057,0.00164091005612,2.63633190548,-0.000243272657973,-0.000208310981869,-2.60719789308e-05,0.999999948373
2531000000,253,2531000000,world,0.00623431321782,0.00162714466101,2.64137022848,-0.000248985924744,-0.00019589378566,-2.60586021229e-05,0.999999949476
2541000000,254,2541000000,world,0.00622837448734,0.00161334285634,2.64636550685,-0.000254204080547,-0.000183400471933,-2.60453169093e-05,0.999999950533
2551000000,255,2551000000,world,0.0062220484469,0.00159985136604,2.65131622274,-0.000258945276429,-0.000170825837152,-2.60318978927e-05,0.999999951544
2561000000,256,2561000000,world,0.00621476052373,0.0015869173636,2.65622092011,-0.000263233232549,-0.000158217220495,-2.60180418246e-05,0.999999952499
2571000000,257,2571000000,world,0.00620657390729,0.00157456158462,2.66107820139,-0.000267111960177,-0.000145629419398,-2.60036300677e-05,0.999999953384
2581000000,258,2581000000,world,0.00619755695669,0.00156279957428,2.66588672481,-0.000270613654006,-0.000133175434707,-2.59889703233e-05,0.999999954179
2591000000,259,2591000000,world,0.00618916335101,0.00155091463116,2.67064520285,-0.000273703045265,-0.000120803133434,-2.5974758821e-05,0.999999954909
2601000000,260,2601000000,world,0.00618058066259,0.00153930282484,2.67535239812,-0.000276443125687,-0.000108761662821,-2.59605049499e-05,0.999999955538
2611000000,261,2611000000,world,0.00617125272992,0.00152838197531,2.68000712261,-0.000278827242125,-9.69779635822e-05,-2.59458641719e-05,0.999999956089
2621000000,262,2621000000,world,0.0061612346821,0.00151816126086,2.68460823599,-0.000280826960437,-8.52635668443e-05,-2.5930984153e-05,0.999999956597
2631000000,263,2631000000,world,0.00615194920386,0.00150743322802,2.6891546442,-0.000282317082607,-7.34351212403e-05,-2.59163771446e-05,0.999999957116
2641000000,264,2641000000,world,0.00614201792511,0.00149747976392,2.6936452948,-0.000283445399121,-6.16514928023e-05,-2.59013547331e-05,0.999999957593
2651000000,265,2651000000,world,0.00613149562265,0.0014883049041,2.69807889183,-0.000284230943279,-5.00101576575e-05,-2.58859799253e-05,0.999999958021
2661000000,266,2661000000,world,0.00612079882242,0.00147959187522,2.70245205774,-0.000284663543383,-3.85587604145e-05,-2.58707261523e-05,0.999999958405
2671000000,267,2671000000,world,0.00611100545379,0.00147044361025,2.70676061389,-0.000284677435854,-2.73059461756e-05,-2.58559769143e-05,0.999999958772
2681000000,268,2681000000,world,0.00610069332232,0.00146214208714,2.71100054969,-0.000284408298826,-1.64606363887e-05,-2.5840926411e-05,0.999999959087
2691000000,269,2691000000,world,0.00608990430343,0.00145468262202,2.71516802101,-0.000283843171477,-5.79453264123e-06,-2.58256282747e-05,0.999999959366
2701000000,270,2701000000,world,0.00607868756718,0.0014480528193,2.71925934213,-0.000282988290944,4.76854293838e-06,-2.58101698731e-05,0.999999959614
2711000000,271,2711000000,world,0.00606797471132,0.00144070619895,2.72327097978,-0.00028168829071,1.53399222533e-05,-2.57948977633e-05,0.999999959876
2721000000,272,2721000000,world,0.00605693416338,0.00143416384762,2.727199544,-0.000280113149147,2.57840426217e-05,-2.57792595885e-05,0.999999960104
2731000000,273,2731000000,world,0.00604556571236,0.00142849980565,2.73104239107,-0.000278174354383,3.60050682109e-05,-2.5762393766e-05,0.999999960329
2741000000,274,2741000000,world,0.00603391906837,0.0014237003518,2.7348005183,-0.000275752283722,4.59324370316e-05,-2.57426154033e-05,0.999999960594
2751000000,275,2751000000,world,0.00602338926505,0.00141817235683,2.7384761492,-0.000272688541836,5.55930319443e-05,-2.57204563178e-05,0.999999960944
2761000000,276,2761000000,world,0.00601260092552,0.00141347547316,2.74207142244,-0.000269168407183,6.49311470769e-05,-2.5695285003e-05,0.999999961336
2771000000,277,2771000000,world,0.00600158925144,0.00140967830941,2.74558839589,-0.000265235171917,7.40957977588e-05,-2.56673122465e-05,0.999999961751
2781000000,278,2781000000,world,0.00599039523607,0.00140675694637,2.749029049,-0.000260909657403,8.31200275405e-05,-2.56366477638e-05,0.99999996218
2791000000,279,2791000000,world,0.00596922779273,0.00140309117449,2.75239528839,-0.000256039770601,9.09650388004e-05,-2.56010879019e-05,0.999999962757
2801000000,280,2801000000,world,0.00594749505355,0.00140006144412,2.75568894288,-0.000250743705889,9.85880587065e-05,-2.55628504122e-05,0.999999963377
2811000000,281,2811000000,world,0.00592645398235,0.00139793618086,2.7589117731,-0.000245041921623,0.000106088605773,-2.5522621411e-05,0.999999964024
2821000000,282,2821000000,world,0.00590547213597,0.0013966400198,2.7620654728,-0.000238942636391,0.000113356543069,-2.5480398167e-05,0.999999964704
2831000000,283,2831000000,world,0.00588372965228,0.00139605124715,2.7651516709,-0.000232442819966,0.000120284175934,-2.54359147404e-05,0.999999965428
2841000000,284,2841000000,world,0.0058630333162,0.00139627449324,2.76817193307,-0.000225631502864,0.000127220109501,-2.53895751335e-05,0.99999996613
2851000000,285,2851000000,world,0.00584341822373,0.0013972681265,2.77112796808,-0.000218544111081,0.000134246026316,-2.53415478829e-05,0.999999966787
2861000000,286,2861000000,world,0.00582489685062,0.00139898928475,2.77402223475,-0.000211194534902,0.00014140371784,-2.52918414055e-05,0.999999967381
2871000000,287,2871000000,world,0.00580790041467,0.00140147665455,2.7768572976,-0.000203567684771,0.000148740849125,-2.52404623731e-05,0.9999999679
2881000000,288,2881000000,world,0.00579212895028,0.00140463533547,2.77963562421,-0.000195583606692,0.000156176039119,-2.5187653902e-05,0.999999968361
2891000000,289,2891000000,world,0.00577735496214,0.00140838436447,2.78235958847,-0.000187239379231,0.000163642853607,-2.51336749999e-05,0.999999968765
2901000000,290,2901000000,world,0.0057705669549,0.00140599276494,2.78503147412,-0.000177807699526,0.000171779876626,-2.50795330124e-05,0.999999969124
2911000000,291,2911000000,world,0.00576796277404,0.00140099248312,2.78765347717,-0.000167744005561,0.000180225755222,-2.50244771177e-05,0.999999969377
2921000000,292,2921000000,world,0.0057655151125,0.00139712693841,2.79022771053,-0.000157568109698,0.000188682979455,-2.4968007177e-05,0.999999969474
2931000000,293,2931000000,world,0.00576311833223,0.00139441414,2.79275619463,-0.000147328434687,0.000197158937309,-2.49101480391e-05,0.999999969401
2941000000,294,2941000000,world,0.00576442128579,0.00138944818579,2.79524074538,-0.000136695970202,0.000206027954631,-2.48512665003e-05,0.999999969125
2951000000,295,2951000000,world,0.00576785720044,0.00138248909795,2.79768303603,-0.000125628208813,0.000215032666674,-2.47912604281e-05,0.999999968682
2961000000,296,2961000000,world,0.00577080157475,0.00137703702934,2.80008467472,-0.000114473381225,0.000223791689102,-2.47301725407e-05,0.999999968101
2971000000,297,2971000000,world,0.00577321655246,0.00137307395572,2.80244720786,-0.000103251055741,0.000232191881253,-2.46680834256e-05,0.999999967409
2981000000,298,2981000000,world,0.00577528289503,0.00137033373016,2.80477212247,-9.19750844315e-05,0.000240180498072,-2.46048470047e-05,0.999999966624
2991000000,299,2991000000,world,0.00578024888471,0.00136493855846,2.80706084702,-8.04143533002e-05,0.000248228086821,-2.45408869677e-05,0.999999965657
3001000000,300,3001000000,world,0.00578451621679,0.00136108272354,2.80931475734,-6.90916831067e-05,0.000255996690317,-2.44757726565e-05,0.999999964546
3011000000,301,3011000000,world,0.00578811229424,0.00135870252592,2.81153528516,-5.80372991058e-05,0.000263474074066,-2.44094660505e-05,0.999999963309
