%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
2721000000,269,2721000000,,-0.0185057672048,-0.0277965328034,0.383110256695,0.0,0.0,0.0
2743000000,270,2743000000,,0.0122358054761,0.0218722588717,0.351353101468,0.0,0.0,0.0
2743000000,271,2743000000,,-0.00211645544604,-0.0181324579433,0.358981198536,0.0,0.0,0.0
2752000000,272,2752000000,,0.0314459586634,-0.0404555987023,0.38105021413,0.0,0.0,0.0
2761000000,273,2761000000,,-0.011997904629,0.000131980257529,0.37622744373,0.0,0.0,0.0
2771000000,274,2771000000,,0.0224711428407,-0.021340134085,0.351096263021,0.0,0.0,0.0
2785000000,275,2785000000,,-0.0347941378437,-0.00982230354499,0.314206228346,0.0,0.0,0.0
2815000000,276,2815000000,,0.028350591335,-0.00376930306008,0.310981470201,0.0,0.0,0.0
2815000000,277,2815000000,,0.00580656575592,-0.00537536551625,0.36674534333,0.0,0.0,0.0
2833000000,278,2833000000,,0.0187010040639,-0.0174014909425,0.306161865867,0.0,0.0,0.0
2833000000,279,2833000000,,0.00132112842273,0.00717407169098,0.322194829159,0.0,0.0,0.0
2862000000,280,2862000000,,0.00840613407146,-0.00419668014244,0.348738056221,0.0,0.0,0.0
2862000000,282,2862000000,,-0.0263565167113,-0.00728721710456,0.279151373532,0.0,0.0,0.0
2873000000,283,2873000000,,-0.0310413504786,0.0369671521494,0.285079516259,0.0,0.0,0.0
