%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1961000000,36,1961000000,world,-0.00151361068694,0.0018536044976,2.29601818792,-0.000148682802722,2.11439574808e-05,4.48512878496e-05,0.999999987717
1971000000,37,1971000000,world,-0.00152411377496,0.00185530652302,2.30389239524,-0.000131678972016,1.9644986934e-05,4.51268875914e-05,0.999999990119
1981000000,38,1981000000,world,-0.0015352479076,0.00184901384631,2.31167065899,-0.000113515278663,1.80222859226e-05,4.54025341531e-05,0.999999992364
1991000000,39,1991000000,world,-0.00154643604565,0.0018416799985,2.31935494331,-9.50618553317e-05,1.63341298628e-05,4.56783967001e-05,0.999999994305
2001000000,40,2001000000,world,-0.00155727757472,0.00183814069478,2.32694713902,-7.69112565505e-05,1.46343765709e-05,4.595464848e-05,0.999999995879
2011000000,41,2011000000,world,-0.00156777486337,0.00183837432404,2.33444906612,-5.89703448784e-05,1.29425077434e-05,4.62312728029e-05,0.999999997109
2021000000,42,2021000000,world,-0.0015779372758,0.00184227431021,2.34186247494,-4.12258596474e-05,1.12728198858e-05,4.65079834023e-05,0.999999998005
2031000000,43,2031000000,world,-0.0015877797468,0.00184966983147,2.34918904883,-2.36988575353e-05,9.64069959275e-06,4.67847142142e-05,0.999999998578
2041000000,44,2041000000,world,-0.00159732214744,0.00186034262436,2.35643040664,-6.42928983799e-06,8.09045156432e-06,4.70615270637e-05,0.999999998839
2051000000,45,2051000000,world,-0.00160706446326,0.0018700834546,2.36358804957,1.07413323397e-05,6.56237727741e-06,4.7338399811e-05,0.9999999988
2061000000,46,2061000000,world,-0.00161695892905,0.00187616133589,2.37066284082,2.79603799624e-05,5.00518301233e-06,4.76152930489e-05,0.999999998463
2071000000,47,2071000000,world,-0.00162662001592,0.00188415983651,2.37765527314,4.45568556479e-05,3.46492667807e-06,4.78922883193e-05,0.999999997855
2081000000,48,2081000000,world,-0.00163600539035,0.00189516392358,2.38456581645,6.04406302649e-05,1.95848974408e-06,4.81694530633e-05,0.999999997011
2091000000,49,2091000000,world,-0.00164513617213,0.00190894590987,2.3913949222,7.57437947037e-05,4.98976478451e-07,4.84465847037e-05,0.999999995958
2101000000,50,2101000000,world,-0.00165421734927,0.00192575676229,2.39814302437,9.04111738349e-05,-9.25314237885e-07,4.87233199538e-05,0.999999994726
2111000000,51,2111000000,world,-0.00166309872544,0.00194485537897,2.4048105398,0.00010451901408,-2.27982661908e-06,4.899971331e-05,0.999999993335
2121000000,52,2121000000,world,-0.00167178242323,0.00196591056471,2.41139786913,0.00011797630312,-3.51563905101e-06,4.9275846326e-05,0.999999991821
2131000000,53,2131000000,world,-0.00168028929991,0.00198865066663,2.41790656742,0.000130618584295,-4.69514905843e-06,4.95517108053e-05,0.999999990231
2141000000,54,2141000000,world,-0.00168852879762,0.0020123440111,2.42434284104,0.000142482667912,-5.82789349297e-06,4.98273537542e-05,0.999999988591
2151000000,55,2151000000,world,-0.00169658210926,0.00203699749602,2.43071382657,0.000153563716312,-6.91655527079e-06,5.01028121293e-05,0.99999998693
2161000000,56,2161000000,world,-0.00170453311485,0.00206265054269,2.43702640696,0.000163947312769,-7.95988115666e-06,5.03781039603e-05,0.99999998526
2171000000,57,2171000000,world,-0.00171240196606,0.00208909524993,2.44328721942,0.000173700607521,-8.95368308177e-06,5.06529098109e-05,0.999999983591
2181000000,58,2181000000,world,-0.00172024960899,0.00211670741785,2.44950266357,0.000182768490214,-9.89797050958e-06,5.09270681185e-05,0.999999981952
2191000000,59,2191000000,world,-0.00172814505873,0.00214600177624,2.45567890889,0.000191089910627,-1.07681608226e-05,5.12006274956e-05,0.999999980374
2201000000,60,2201000000,world,-0.00173600002718,0.00217543635128,2.46182190125,0.0001987052049,-1.15511237616e-05,5.14737974966e-05,0.999999978867
2211000000,61,2211000000,world,-0.00174382529118,0.00220485390933,2.46793648437,0.000205589118265,-1.23043690299e-05,5.17465256577e-05,0.999999977452
2221000000,62,2221000000,world,-0.00175053179511,0.0022446062327,2.4740225001,0.000210678260022,-1.2909135149e-05,5.20192078605e-05,0.999999976371
2231000000,63,2231000000,world,-0.00175598385817,0.00229597006928,2.48007820087,0.000213934801027,-1.33483562619e-05,5.22920794885e-05,0.99999997566
2241000000,64,2241000000,world,-0.00176159117199,0.00234549882074,2.48610190255,0.000216858252994,-1.3773793799e-05,5.25645983191e-05,0.99999997501
2251000000,65,2251000000,world,-0.00176737634411,0.00239297019502,2.49209199411,0.000219517060052,-1.4192656845e-05,5.2836528874e-05,0.99999997441
2261000000,66,2261000000,world,-0.00177335410409,0.00243824582547,2.4980469292,0.000221978385147,-1.45989027197e-05,5.31079742622e-05,0.999999973846
2271000000,67,2271000000,world,-0.00178017315371,0.00247478391996,2.50396522022,0.000224973172297,-1.50265526699e-05,5.33789960254e-05,0.999999973156
2281000000,68,2281000000,world,-0.00178726627022,0.00250831686439,2.5098454447,0.000227900152591,-1.54766247894e-05,5.3649743028e-05,0.999999972472
