%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
4201000000,420,4201000000,world,-0.00732141983556,0.0021570747024,2.94182791919,-0.00030957987865,6.09059787507e-05,7.72029947849e-05,0.999999947245
4211000000,421,4211000000,world,-0.0073283173882,0.00216063737338,2.94223973379,-0.000315036385286,5.32170381388e-05,7.73283477958e-05,0.99999994597
4221000000,422,4221000000,world,-0.00733358273854,0.0021632700652,2.94265346475,-0.000319875717658,4.57614200682e-05,7.74506531832e-05,0.999999944793
4231000000,423,4231000000,world,-0.00733019445852,0.00215868044758,2.94306773983,-0.000323431933025,3.92243033935e-05,7.7566532946e-05,0.999999943918
4241000000,424,4241000000,world,-0.00732680416477,0.00215471786766,2.94348123167,-0.000326546776868,3.26932804079e-05,7.76804596178e-05,0.999999943132
4251000000,425,4251000000,world,-0.00732355712901,0.00215154197032,2.94389267049,-0.000329286552793,2.61870447714e-05,7.77924691172e-05,0.999999942416
4261000000,426,4261000000,world,-0.00731982785788,0.00214963545587,2.94430083667,-0.000331737498499,1.98020886496e-05,7.79019632114e-05,0.999999941745
4271000000,427,4271000000,world,-0.00731514713229,0.0021495271635,2.94470455916,-0.000333999552358,1.36348370627e-05,7.8008758501e-05,0.999999941087
4281000000,428,4281000000,world,-0.00731099469919,0.002150404015,2.94510271441,-0.000335985449645,7.60171445603e-06,7.81138006793e-05,0.999999940477
4291000000,429,4291000000,world,-0.0073074205972,0.00215230047019,2.94549422297,-0.000337652644804,1.51460616885e-06,7.8217339373e-05,0.999999939935
4301000000,430,4301000000,world,-0.00730461392278,0.00215556206319,2.94587804802,-0.000339035504605,-4.75398176005e-06,7.83195012519e-05,0.999999939449
4311000000,431,4311000000,world,-0.00730270918051,0.00216112296088,2.9462531935,-0.00034023096391,-1.12373293297e-05,7.84206080718e-05,0.999999938983
4321000000,432,4321000000,world,-0.00730139669213,0.00216762290991,2.94661870448,-0.000341112665088,-1.78795679606e-05,7.85206795207e-05,0.999999938578
4331000000,433,4331000000,world,-0.00730066268356,0.00217503812113,2.94697364945,-0.000341681420953,-2.4634478012e-05,7.86193976902e-05,0.999999938233
4341000000,434,4341000000,world,-0.00730145852109,0.00218449618401,2.94731703201,-0.000342086090464,-3.15530318333e-05,7.87171013677e-05,0.999999937893
4351000000,435,4351000000,world,-0.0073028372201,0.00219487435263,2.94764785242,-0.000342208623879,-3.84182997236e-05,7.88134803741e-05,0.999999937603
4361000000,436,4361000000,world,-0.00730465025084,0.00220600650983,2.94796514981,-0.000342000780427,-4.53101662621e-05,7.8908736956e-05,0.999999937378
4371000000,437,4371000000,world,-0.00730686017635,0.00221786247672,2.94826800137,-0.000341447968493,-5.23952843118e-05,7.90028664644e-05,0.999999937213
4381000000,438,4381000000,world,-0.00730993463718,0.00223078197886,2.94855552055,-0.000340580685399,-5.97395733407e-05,7.90961973854e-05,0.99999993709
4391000000,439,4391000000,world,-0.00731404780021,0.00224488992772,2.94882685611,-0.000339407868005,-6.73416329902e-05,7.91890542573e-05,0.999999936998
4401000000,440,4401000000,world,-0.00731839913726,0.00225959652335,2.94908119115,-0.000337843940209,-7.50458540251e-05,7.9280873433e-05,0.999999936972
4411000000,441,4411000000,world,-0.00732296125187,0.00227487909236,2.94931774066,-0.000335897733864,-8.27914764247e-05,7.93713691028e-05,0.999999937009
4421000000,442,4421000000,world,-0.00732771631066,0.00229072028366,2.94953575074,-0.000333566321065,-9.0459283569e-05,7.94605841966e-05,0.999999937118
4431000000,443,4431000000,world,-0.00733387865001,0.00230767109698,2.94973449668,-0.000330901465493,-9.81490044157e-05,7.95493075532e-05,0.999999937271
4441000000,444,4441000000,world,-0.00734026778967,0.00232518428705,2.94991328362,-0.000327850169636,-0.000105964794705,7.96370936669e-05,0.999999937472
4451000000,445,4451000000,world,-0.0073467290654,0.00234318276899,2.95007157342,-0.000324403950354,-0.000113926304637,7.97239189604e-05,0.999999937713
4461000000,446,4461000000,world,-0.00735341393049,0.00236170630066,2.95020981644,-0.0003205603892,-0.000122039514997,7.98100373572e-05,0.999999937989
4471000000,447,4471000000,world,-0.00736152099302,0.00238111710962,2.95032887204,-0.000316313309829,-0.00013035858034,7.98960397781e-05,0.999999938285
4481000000,448,4481000000,world,-0.00736961679902,0.00240097047676,2.95042956894,-0.000311596242925,-0.000138662305113,7.99808763768e-05,0.999999938642
4491000000,449,4491000000,world,-0.00737842850761,0.00242134890891,2.95051270277,-0.000306415526197,-0.00014692698207,8.00648333814e-05,0.999999939056
4501000000,450,4501000000,world,-0.00738826212005,0.00244228483088,2.95057903841,-0.000300770150877,-0.000155061861953,8.01482042499e-05,0.999999939535
4511000000,451,4511000000,world,-0.00739800308089,0.0024636382609,2.95062931156,-0.000294692262926,-0.000163156124547,8.02306793572e-05,0.99999994005
4521000000,452,4521000000,world,-0.0074076615007,0.00248540611288,2.95066422894,-0.00028819611227,-0.000171305526223,8.03122618142e-05,0.999999940574
4531000000,453,4531000000,world,-0.00741725969684,0.00250758669388,2.95068458354,-0.000281283856837,-0.000179506977328,8.0393105259e-05,0.999999941097
4541000000,454,4541000000,world,-0.00742682816267,0.00253018021536,2.95069198594,-0.000273907987293,-0.000187707999186,8.0473388662e-05,0.999999941632
4551000000,455,4551000000,world,-0.00743640258334,0.00255318716136,2.95068835948,-0.000266000307037,-0.000195835627151,8.0552794046e-05,0.999999942202
4561000000,456,4561000000,world,-0.00745339519293,0.00257147958994,2.95067555498,-0.000257015974347,-0.000204591962296,8.06344458103e-05,0.999999942792
4571000000,457,4571000000,world,-0.00747482952602,0.00258715569445,2.95065535193,-0.000247172303252,-0.000213477721889,8.07170720155e-05,0.999999943409
4581000000,458,4581000000,world,-0.00749559356939,0.00260379115109,2.95062946216,-0.000236961012134,-0.000222046621726,8.07986278874e-05,0.999999944008
4591000000,459,4591000000,world,-0.00751696194358,0.00262067966964,2.95059953072,-0.000226382837076,-0.000230593180909,8.0879589621e-05,0.999999944518
4601000000,460,4601000000,world,-0.00754476707516,0.00263209405913,2.9505671428,-0.000214883094681,-0.000239703575323,8.09630974029e-05,0.999999944906
4611000000,461,4611000000,world,-0.00757138263543,0.00264497041009,2.95053381783,-0.000203177162721,-0.000248496698643,8.10454677969e-05,0.9999999452
4621000000,462,4621000000,world,-0.00759679973007,0.00265934773588,2.95050102039,-0.000191178228451,-0.00025684200148,8.11265957043e-05,0.999999945451
4631000000,463,4631000000,world,-0.0076221819647,0.0026730628282,2.95047015794,-0.000178673471202,-0.000264764903324,8.12070860821e-05,0.99999994569
4641000000,464,4641000000,world,-0.00764805339129,0.00268521358052,2.95044258334,-0.000165570435267,-0.00027217192576,8.12873455633e-05,0.999999945951
4651000000,465,4651000000,world,-0.00767274392375,0.0026991121508,2.95041955875,-0.000152370261954,-0.000278871095623,8.13662040257e-05,0.999999946197
4661000000,466,4661000000,world,-0.00769638836344,0.00271118094245,2.95040196733,-0.00013886996618,-0.000285059949752,8.14449290335e-05,0.999999946411
4671000000,467,4671000000,world,-0.00771906502212,0.00272361958919,2.95039048718,-0.000125365642554,-0.000290733936799,8.15227834852e-05,0.999999946556
4681000000,468,4681000000,world,-0.00774087534492,0.00273793746246,2.95038576915,-0.000112026105345,-0.000295858786285,8.15994462271e-05,0.99999994663
4691000000,469,4691000000,world,-0.0077619499991,0.00275406039436,2.95038843923,-9.87312236881e-05,-0.000300374722804,8.16749283861e-05,0.999999946678
4701000000,470,4701000000,world,-0.00778213167446,0.00277026482599,2.95039909948,-8.52920770004e-05,-0.000304219663586,8.17496448476e-05,0.999999946746
4711000000,471,4711000000,world,-0.00780167236606,0.0027868565747,2.95041832782,-7.17455806833e-05,-0.00030737264518,8.18234794536e-05,0.99999994684
4721000000,472,4721000000,world,-0.00782090503797,0.00280509104269,2.95044667947,-5.83190992251e-05,-0.000309825696059,8.18960137339e-05,0.99999994695
4731000000,473,4731000000,world,-0.00783995362358,0.00282484254307,2.95048451199,-4.51932618539e-05,-0.000311682069736,8.19672964782e-05,0.999999947047
4741000000,474,4741000000,world,-0.00785764142846,0.00284400884847,2.9505312095,-3.21955516635e-05,-0.000312828810893,8.20383881242e-05,0.999999947186
4751000000,475,4751000000,world,-0.00787476654962,0.00286350458642,2.95058586193,-1.9436050753e-05,-0.000313335484241,8.21089657297e-05,0.999999947351
4761000000,476,4761000000,world,-0.00789215753264,0.00288430714261,2.95064759532,-6.91236724371e-06,-0.000313278936907,8.21786231087e-05,0.999999947528
4771000000,477,4771000000,world,-0.00790991126339,0.00290629558426,2.95071557092,5.43459457157e-06,-0.000312679298652,8.2247084754e-05,0.999999947719
4781000000,478,4781000000,world,-0.00792810843566,0.00292934264046,2.95078898318,1.76143434127e-05,-0.000311566661369,8.23143681875e-05,0.99999994792
4791000000,479,4791000000,world,-0.00794681544636,0.00295331859125,2.95086705847,2.96107433547e-05,-0.000309955060722,8.23806533955e-05,0.999999948132
4801000000,480,4801000000,world,-0.00796569090543,0.00297777522586,2.95094905404,4.1293573932e-05,-0.000307789132799,8.24462120428e-05,0.999999948382
4811000000,481,4811000000,world,-0.00798203225279,0.00300033702121,2.95103425766,5.28604310016e-05,-0.000304793594377,8.25126116451e-05,0.999999948749
4821000000,482,4821000000,world,-0.0079977911469,0.00302239228284,2.95112198276,6.41503246647e-05,-0.00030116758185,8.25789514462e-05,0.999999949182
4831000000,483,4831000000,world,-0.00801454158171,0.00304516223251,2.95121157013,7.51078855975e-05,-0.000297101865127,8.26445851364e-05,0.99999994963
4841000000,484,4841000000,world,-0.00803232297915,0.00306856512675,2.95130238745,8.58196472228e-05,-0.000292656076073,8.27092523801e-05,0.999999950073
4851000000,485,4851000000,world,-0.00805115348947,0.00309251350857,2.95139391492,9.62948513377e-05,-0.000287892593173,8.27730031611e-05,0.999999950497
4861000000,486,4861000000,world,-0.00806833228235,0.00311607061798,2.95148603072,0.000106648198506,-0.000282612668337,8.28371168254e-05,0.999999950947
4871000000,487,4871000000,world,-0.00808605438017,0.00313983651869,2.95157871502,0.000116674814289,-0.000276972091781,8.29009312629e-05,0.9999999514
4881000000,488,4881000000,world,-0.00810501989639,0.00316394886355,2.95167194961,0.000126286445696,-0.0002710096835,8.29641951071e-05,0.999999951861
4891000000,489,4891000000,world,-0.00812521497185,0.00318832940137,2.95176571732,0.000135482111093,-0.000264717629418,8.30270197764e-05,0.999999952338
4901000000,490,4901000000,world,-0.00814660949587,0.00321290270453,2.95186000162,0.000144313313151,-0.000258115012517,8.30895716487e-05,0.999999952823
4911000000,491,4911000000,world,-0.00816827245661,0.0032372256543,2.95195478699,0.000152916196173,-0.000251177058003,8.31520187337e-05,0.999999953306
4921000000,492,4921000000,world,-0.00818907296201,0.00326077658024,2.95205005851,0.000161337715107,-0.000243860493233,8.32145655175e-05,0.999999953789
4931000000,493,4931000000,world,-0.00821110433558,0.00328438822162,2.95214580067,0.000169497393756,-0.000236507000945,8.32764637606e-05,0.9999999542
4941000000,494,4941000000,world,-0.00823432649603,0.0033080045642,2.95224199946,0.000177322909329,-0.000229060870246,8.33378891742e-05,0.999999954571
4951000000,495,4951000000,world,-0.00825868976857,0.00333156994236,2.95233864142,0.000184739317436,-0.000221407063436,8.33988581516e-05,0.999999954947
4961000000,496,4961000000,world,-0.00828413435244,0.00335503246597,2.95243569645,0.000191745875343,-0.000213518184317,8.34594464554e-05,0.999999955339
4971000000,497,4971000000,world,-0.00830804725357,0.00337784168696,2.95253287469,0.000198422643303,-0.000205123717499,8.35206971496e-05,0.999999955789
4981000000,498,4981000000,world,-0.0083324383284,0.00340036317319,2.95262969681,0.000204804663294,-0.000196518970144,8.35818075312e-05,0.999999956225
4991000000,499,4991000000,world,-0.0083579175883,0.00342268836239,2.95272569818,0.000210888700691,-0.000187855691907,8.36422272284e-05,0.99999995662
5001000000,500,5001000000,world,-0.0083814306584,0.00344472592914,2.95282043383,0.000216679726264,-0.000178932957493,8.3702928487e-05,0.999999957013
5011000000,501,5011000000,world,-0.00840577074127,0.00346649249633,2.95291343063,0.000222146321301,-0.00017008349259,8.37632013369e-05,0.999999957353
5021000000,502,5021000000,world,-0.00843000589883,0.00348801050614,2.95300399856,0.000227216886364,-0.000161036111447,8.3823409376e-05,0.999999957707
5031000000,503,5031000000,world,-0.00845358550245,0.00350926954458,2.95309139645,0.000231886863908,-0.000151702850554,8.38837219286e-05,0.999999958089
5041000000,504,5041000000,world,-0.00847838197997,0.00353016298731,2.95317491164,0.000236182744592,-0.000142286563686,8.3943690263e-05,0.999999958463
5051000000,505,5051000000,world,-0.00850434515224,0.00355066527538,2.95325386035,0.000240152110793,-0.000132858505213,8.40033299107e-05,0.99999995881
5061000000,506,5061000000,world,-0.00853141139195,0.00357075297431,2.95332758583,0.000243817234351,-0.000123511370916,8.40622763427e-05,0.999999959116
5071000000,507,5071000000,world,-0.00855923053487,0.00359044158662,2.95339545751,0.000247157604442,-0.000114309945261,8.41205468974e-05,0.999999959385
5081000000,508,5081000000,world,-0.00858649001241,0.00361035946199,2.95345686986,0.000250100299449,-0.000105220756007,8.41787054906e-05,0.999999959646
5091000000,509,5091000000,world,-0.00861473058788,0.00362976066453,2.95351124049,0.000252690274841,-9.62265843755e-05,8.42364236617e-05,0.999999959896
5101000000,510,5101000000,world,-0.00864388402658,0.00364862512563,2.95355801036,0.00025492730303,-8.72543951265e-05,8.42937029324e-05,0.999999960147
5111000000,511,5111000000,world,-0.00868280179259,0.00367085674975,2.95359664332,0.000256420092049,-7.92285004325e-05,8.43478227355e-05,0.999999960429
5121000000,512,5121000000,world,-0.00872290566428,0.00369271380505,2.95362662333,0.000257593681733,-7.12567643289e-05,8.44016385279e-05,0.999999960722
5131000000,513,5131000000,world,-0.00876301542112,0.00371370541142,2.9536476822,0.000258525994776,-6.32700757424e-05,8.44551876972e-05,0.999999961014
5141000000,514,5141000000,world,-0.00880348442846,0.0037339356088,2.95366079973,0.00025918919455,-5.53531696934e-05,8.45081838287e-05,0.999999961308
5151000000,515,5151000000,world,-0.00884557695485,0.00375376510247,2.95366732669,0.000259544932694,-4.77167995414e-05,8.45603810933e-05,0.999999961605
5161000000,516,5161000000,world,-0.00888722872864,0.00377264604901,2.95366856166,0.000259664348689,-4.00131965694e-05,8.4612634022e-05,0.999999961907
5171000000,517,5171000000,world,-0.00892837186171,0.0037905816506,2.95366575311,0.000259565072574,-3.2109690024e-05,8.46649362683e-05,0.999999962213
5181000000,518,5181000000,world,-0.00896859914862,0.00380721329151,2.95366010113,0.000259304273443,-2.39136746852e-05,8.47175055496e-05,0.999999962506
5191000000,519,5191000000,world,-0.00900811676265,0.00382279882479,2.95365275972,0.000258872102426,-1.54331705262e-05,8.47704210815e-05,0.999999962781
5201000000,520,5201000000,world,-0.00904707754263,0.00383753064347,2.95364483826,0.000258254514431,-6.74277145463e-06,8.48234360268e-05,0.999999963032
5211000000,521,5211000000,world,-0.0090854855314,0.00385143914405,2.95363740312,0.000257426492102,2.09924430195e-06,8.48762198525e-05,0.999999963262
5221000000,522,5221000000,world,-0.00912335064491,0.0038645555743,2.95363147944,0.000256364740176,1.09882518569e-05,8.49288295143e-05,0.999999963472
5231000000,523,5231000000,world,-0.00916069026242,0.00387691214776,2.95362805265,0.000255078570063,1.99562131569e-05,8.49815116934e-05,0.999999963657
5241000000,524,5241000000,world,-0.0091964672391,0.00388800231866,2.9536280697,0.000253651231763,2.92979400792e-05,8.50346201799e-05,0.999999963786
5251000000,525,5251000000,world,-0.00923099705316,0.00389807819042,2.95363215337,0.000252067505884,3.9033886074e-05,8.50880575465e-05,0.999999963849
5261000000,526,5261000000,world,-0.00926388810683,0.00390704826185,2.95363974515,0.00025034910343,4.92184217547e-05,8.51420761079e-05,0.999999963827
5271000000,527,5271000000,world,-0.00929655984925,0.00391547418506,2.95365002694,0.00024842183527,5.96260868148e-05,8.51961942765e-05,0.999999963736
5281000000,528,5281000000,world,-0.00932904806867,0.00392338874098,2.95366221274,0.000246256644728,7.01611711274e-05,8.52499938985e-05,0.999999963584
5291000000,529,5291000000,world,-0.00936137625755,0.00393081887,2.95367554772,0.000243812646263,8.07029883308e-05,8.5303440239e-05,0.999999963383
5301000000,530,5301000000,world,-0.0093935580196,0.00393778772378,2.95368930688,0.00024108566077,9.11736531913e-05,8.5356750258e-05,0.99999996314
5311000000,531,5311000000,world,-0.00941678168089,0.00394583816434,2.95370279305,0.00023796131739,0.000102718295027,8.54118456813e-05,0.999999962764
5321000000,532,5321000000,world,-0.00943466514292,0.00395436291227,2.95371533722,0.000234526712002,0.000115011109866,8.54679142377e-05,0.999999962232
5331000000,533,5331000000,world,-0.0094506881998,0.00396301181049,2.95372653205,0.000230844948093,0.000127682551377,8.55243782449e-05,0.999999961547
5341000000,534,5341000000,world,-0.00946166719652,0.0039726302681,2.95373726341,0.00022681157543,0.000140959389419,8.55819059936e-05,0.999999960681
5351000000,535,5351000000,world,-0.00947412162482,0.00398152197306,2.95374880653,0.000222577899043,0.000153971228782,8.56387291254e-05,0.999999959709
5361000000,536,5361000000,world,-0.00948809984452,0.00398967529813,2.9537623869,0.000218109028841,0.000166547724092,8.56946973989e-05,0.999999958673
5371000000,537,5371000000,world,-0.00950359102271,0.00399709018113,2.95377918263,0.000213396419188,0.00017850102557,8.57499825444e-05,0.999999957623
5381000000,538,5381000000,world,-0.0095195895567,0.00400419363215,2.95380032607,0.000208479198298,0.00019012600758,8.58050136123e-05,0.999999956513
5391000000,539,5391000000,world,-0.00953329384854,0.00401218258829,2.95382690519,0.000203280132025,0.000201804013329,8.58604265478e-05,0.99999995529
5401000000,540,5401000000,world,-0.00954856101851,0.00401935693735,2.95385996734,0.000198010053384,0.000213113524586,8.59152843319e-05,0.999999953997
5411000000,541,5411000000,world,-0.00956529446402,0.00402572691826,2.95390051863,0.000192658056704,0.000223987423737,8.5969722673e-05,0.999999952661
5421000000,542,5421000000,world,-0.00958337105667,0.00403131157317,2.95394952625,0.000187183756688,0.000234299424338,8.60234381689e-05,0.999999951333
5431000000,543,5431000000,world,-0.00960264971172,0.00403613691786,2.95400791986,0.000181544572183,0.000243957152527,8.60762063473e-05,0.999999950059
5441000000,544,5441000000,world,-0.00962095581485,0.00404195128217,2.95407659262,0.000175529223521,0.000253051200337,8.6129049057e-05,0.999999948868
5451000000,545,5451000000,world,-0.00964017346227,0.00404706040715,2.95415609097,0.000169401724337,0.000261482481506,8.61813793525e-05,0.999999947751
5461000000,546,5461000000,world,-0.00966018126394,0.00405207549026,2.95424523762,0.000163177772354,0.000269362785246,8.62333736123e-05,0.99999994669
5471000000,547,5471000000,world,-0.00968072168655,0.00405785209135,2.95434234055,0.000156799092078,0.000276719477749,8.62854184675e-05,0.999999945698
5481000000,548,5481000000,world,-0.00970187610795,0.0040627867395,2.95444577486,0.000150442422507,0.00028351617011,8.63370308207e-05,0.999999944766
5491000000,549,5491000000,world,-0.00972350478786,0.00406690346581,2.9545539811,0.000144053907818,0.000289692235046,8.63880809672e-05,0.999999943932
5501000000,550,5501000000,world,-0.00974547260357,0.0040702356795,2.95466546211,0.000137594214188,0.000295207410988,8.64382530231e-05,0.999999943224
5511000000,551,5511000000,world,-0.00977486266103,0.00406825808817,2.9547787839,0.000131506772322,0.000299275457684,8.64851254502e-05,0.99999994283
5521000000,552,5521000000,world,-0.00980566762822,0.00406394696057,2.95489256361,0.000125519086009,0.000302610109873,8.65307447737e-05,0.999999942592
5531000000,553,5531000000,world,-0.00983627891844,0.00405888850484,2.95500557406,0.000119548377913,0.000305438053249,8.65758686655e-05,0.99999994246
5541000000,554,5541000000,world,-0.0098670694851,0.00405252272928,2.95511703309,0.000113660652142,0.000307739435763,8.66202030987e-05,0.999999942437
5551000000,555,5551000000,world,-0.00989688486074,0.00404620737219,2.95522628541,0.000107708578914,0.000309658368908,8.66645837406e-05,0.9999999425
5561000000,556,5561000000,world,-0.00992563150022,0.00404000566346,2.95533270199,0.000101616837839,0.000311211799838,8.67090830887e-05,0.999999942651
5571000000,557,5571000000,world,-0.00995313513433,0.00403398699809,2.9554356786,9.53199120086e-05,0.000312425089313,8.67533653943e-05,0.999999942889
5581000000,558,5581000000,world,-0.0099785078363,0.00402836829464,2.95553463438,8.87327840708e-05,0.000313404034023,8.67976190682e-05,0.999999943185
5591000000,559,5591000000,world,-0.0100027581817,0.00402294230647,2.95562901261,8.18713498424e-05,0.00031409425886,8.68418974473e-05,0.99999994355
5601000000,560,5601000000,world,-0.0100258936021,0.00401771960061,2.9557182779,7.48381374748e-05,0.000314511755203,8.68862777997e-05,0.999999943966
5611000000,561,5611000000,world,-0.0100472565821,0.00401311680067,2.95580191565,6.76171709427e-05,0.000314704679176,8.69308812978e-05,0.999999944416
5621000000,562,5621000000,world,-0.0100669283773,0.00400909531953,2.95587943197,6.0229374041e-05,0.00031467524889,8.69758001508e-05,0.999999944894
5631000000,563,5631000000,world,-0.0100856416415,0.00400521389911,2.95595035281,5.26690608955e-05,0.000314352942084,8.70209627461e-05,0.999999945418
5641000000,564,5641000000,world,-0.0101034380965,0.00400145642268,2.95601422247,4.48738411729e-05,0.000313739009347,8.70660150946e-05,0.999999945987
5651000000,565,5651000000,world,-0.0101199345486,0.0039982284054,2.95607076977,3.67408194702e-05,0.000312885799887,8.71109857929e-05,0.999999946582
5661000000,566,5661000000,world,-0.0101349990597,0.00399568670331,2.95612040471,2.82235500218e-05,0.000311849715409,8.71561396316e-05,0.999999947178
5671000000,567,5671000000,world,-0.0101493277642,0.00399316926619,2.9561636854,1.95137208943e-05,0.000310567658222,8.72013476601e-05,0.999999947781
5681000000,568,5681000000,world,-0.0101629585381,0.00399066483014,2.95620114787,1.06857037989e-05,0.000308956573416,8.72464453549e-05,0.99999994841
5691000000,569,5691000000,world,-0.010175925323,0.00398816614405,2.95623330728,1.76641035048e-06,0.000307007731841,8.72914656443e-05,0.999999949062
5701000000,570,5701000000,world,-0.0101879871544,0.00398605973492,2.95626065853,-7.30697200078e-06,0.000304750259153,8.73367823197e-05,0.999999949723
5711000000,571,5711000000,world,-0.0101989661983,0.00398481890598,2.95628367723,-1.66662238626e-05,0.000302220353064,8.73823588164e-05,0.999999950375
5721000000,572,5721000000,world,-0.0102094053838,0.00398350202349,2.95630282094,-2.62715817964e-05,0.000299376472647,8.7427524821e-05,0.99999995102
5731000000,573,5731000000,world,-0.010219328837,0.00398210751178,2.95631858536,-3.61709121102e-05,0.000296270954431,8.74723829409e-05,0.999999951632
5741000000,574,5741000000,world,-0.0102287555759,0.00398064483715,2.95633186676,-4.62674464853e-05,0.000292939442893,8.75172064308e-05,0.999999952193
5751000000,575,5751000000,world,-0.0102376963881,0.0039791306999,2.95634371209,-5.64345252281e-05,0.000289244146488,8.7561874841e-05,0.999999952743
5761000000,576,5761000000,world,-0.0102461611153,0.00397758390848,2.95635512839,-6.66428036331e-05,0.000285155243061,8.7606355145e-05,0.999999953285
5771000000,577,5771000000,world,-0.0102566534848,0.00398625780967,2.9563670837,-7.79382421864e-05,0.000280406425881,8.76538581056e-05,0.999999953807
5781000000,578,5781000000,world,-0.0102671431779,0.00399765427308,2.95638050782,-8.96291986939e-05,0.000275255498206,8.77021715605e-05,0.999999954255
5791000000,579,5791000000,world,-0.01027968597,0.0040164381418,2.9563962952,-0.000102240854944,0.000269532905443,8.77522540447e-05,0.999999954599
5801000000,580,5801000000,world,-0.0102920523828,0.00403581947211,2.95641530512,-0.000115064289812,0.000263568030097,8.78020542983e-05,0.999999954791
5811000000,581,5811000000,world,-0.0103035146871,0.00405358590915,2.9564383641,-0.000127761295027,0.000257542790391,8.78512292806e-05,0.999999954815
5821000000,582,5821000000,world,-0.0103140547454,0.00406971530924,2.9564662667,-0.000140082552381,0.000251286472775,8.78997445811e-05,0.999999954753
5831000000,583,5831000000,world,-0.0103256206077,0.00408799229353,2.9564997764,-0.000152336307649,0.00024453112731,8.79487459641e-05,0.999999954632
5841000000,584,5841000000,world,-0.0103366340749,0.00410541613354,2.95653962708,-0.000164140035353,0.000237456141751,8.79973609251e-05,0.999999954465
5851000000,585,5851000000,world,-0.0103465976169,0.00412107781564,2.95658646088,-0.000175461250068,0.000230177059379,8.80454295864e-05,0.99999995424
5861000000,586,5861000000,world,-0.0103577701365,0.0041368606303,2.95664064039,-0.000186524405676,0.000222531083579,8.80935204595e-05,0.999999953964
5871000000,587,5871000000,world,-0.0103680489752,0.0041511851268,2.9567024511,-0.000197180145285,0.000214838016001,8.81405592355e-05,0.999999953598
5881000000,588,5881000000,world,-0.0103772003221,0.00416397562246,2.95677216776,-0.000207379903702,0.000207271199611,8.81866872133e-05,0.999999953128
5891000000,589,5891000000,world,-0.0103863392653,0.00417589761456,2.95685005472,-0.000216977702133,0.000199566399859,8.82325796372e-05,0.999999952654
5901000000,590,5901000000,world,-0.0103950636279,0.00418690311215,2.95693636559,-0.000225885374765,0.000191641481302,8.82779295583e-05,0.999999952228
5911000000,591,5911000000,world,-0.0104026695271,0.00419680025874,2.95703134403,-0.000234047464274,0.00018357757609,8.83225375413e-05,0.99999995186
5921000000,592,5921000000,world,-0.0104092067835,0.00420574947888,2.95713522427,-0.000241526146796,0.000175422840225,8.83666655197e-05,0.999999951542
5931000000,593,5931000000,world,-0.0104147338029,0.00421391099351,2.95724811517,-0.000248377233039,0.000167257513559,8.8409978028e-05,0.999999951259
5941000000,594,5941000000,world,-0.0104195274321,0.0042213453779,2.9573689062,-0.000254638148214,0.000159129117495,8.84523349692e-05,0.999999951007
5951000000,595,5951000000,world,-0.0104252892198,0.00422747009258,2.95749582495,-0.000260256918537,0.000151011724798,8.84946816139e-05,0.999999950815
5961000000,596,5961000000,world,-0.0104301177244,0.00423331424962,2.95762715982,-0.000265228416005,0.000143033334777,8.85363882476e-05,0.999999950678
5971000000,597,5971000000,world,-0.0104340616042,0.0042390188426,2.95776126891,-0.000269512643315,0.000134998753837,8.85774478661e-05,0.999999950646
5981000000,598,5981000000,world,-0.0104315857436,0.00424088599583,2.95789657675,-0.000272719830043,0.000127485791396,8.86149254039e-05,0.999999950759
5991000000,599,5991000000,world,-0.010425738184,0.0042393499429,2.9580315709,-0.000274936164827,0.000120187359118,8.86506196563e-05,0.999999951053
6001000000,600,6001000000,world,-0.0104197584988,0.00423849943987,2.95816479705,-0.000276626033524,0.000112813039315,8.8686162857e-05,0.999999951443
6011000000,601,6011000000,world,-0.0104137598242,0.00423846563127,2.95829481338,-0.000277851114056,0.000105389153705,8.87212862271e-05,0.99999995191
6021000000,602,6021000000,world,-0.0104060564489,0.00423836548321,2.95842004771,-0.00027855569381,9.81855211378e-05,8.87552002556e-05,0.999999952444
6031000000,603,6031000000,world,-0.0103984060602,0.00423920038985,2.9585389445,-0.000278838623762,9.1028062119e-05,8.87890437902e-05,0.99999995304
6041000000,604,6041000000,world,-0.0103910707995,0.00424113504765,2.95865001049,-0.000278713541042,8.36502236734e-05,8.88229770858e-05,0.999999953716
6051000000,605,6051000000,world,-0.0103840923767,0.00424419733839,2.95875181212,-0.000278202832067,7.5987953964e-05,8.88570315516e-05,0.999999954467
6061000000,606,6061000000,world,-0.0103774964713,0.00424839525835,2.95884297299,-0.000277325202761,6.80270202869e-05,8.88914173145e-05,0.999999955281
6071000000,607,6071000000,world,-0.0103715703613,0.00425399960919,2.9589221715,-0.000276116695532,5.97876454154e-05,8.8926276703e-05,0.999999956139
6081000000,608,6081000000,world,-0.0103664257249,0.00426110192902,2.95898813878,-0.000274601342728,5.13099726857e-05,8.89612708522e-05,0.999999957024
6091000000,609,6091000000,world,-0.0103616276345,0.00426923666998,2.95903965671,-0.000272758325667,4.27308842856e-05,8.89960988947e-05,0.999999957928
