%time,field0,field1,field2,field3,field4,field5,field6,field7
27397000000,-0.00684154411708,-0.049160132351,-0.0245324103797,-0.0237876571303,-0.0388399733115,-16.6357285246,1.13321691693e-19,-0.00648784375145
27445000000,-0.00684155517879,-0.0491630525374,-0.0245339218981,-0.0237885438381,-0.0390608092194,-16.6363418446,1.13336028544e-19,-0.00651344866367
27491000000,-0.00684300727088,-0.049175657128,-0.0245403536345,-0.0237940386414,-0.0392808409694,-16.64030442,1.13372816168e-19,-0.00653958835703
27528000000,-0.00684508964799,-0.0491947576784,-0.0245496634987,-0.0238030535548,-0.0395016292566,-16.646134896,1.13422657893e-19,-0.00656608476732
27567000000,-0.00685687782011,-0.0492811073511,-0.0245928037139,-0.0238444810926,-0.0397207696619,-16.6750062089,1.13626955671e-19,-0.00659990640115
27594000000,-0.00687854240875,-0.0494355964753,-0.0246702196799,-0.0239187096894,-0.0399395786111,-16.7270721609,1.13987705932e-19,-0.00664189626426
27640000000,-0.00690909522361,-0.0496479753786,-0.0247773621851,-0.024020228238,-0.040156211599,-16.799346111,1.14484239524e-19,-0.00669074658346
27690000000,-0.00693010675363,-0.0497978897884,-0.0248521546602,-0.024092897656,-0.0402425943734,-16.8498249152,1.14828482228e-19,-0.00673421451956
27725000000,-0.0069419675873,-0.049890367972,-0.0248971181468,-0.0241389913837,-0.0403506004519,-16.880004048,1.15037127638e-19,-0.00677332801738
27764000000,-0.00695887171787,-0.0500159101753,-0.0249591473474,-0.0242005485295,-0.0404698705041,-16.9220206236,1.15324282552e-19,-0.00682055920774
27803000000,-0.00698309832089,-0.0501827636539,-0.0250434709231,-0.0242802813091,-0.0406031566488,-16.9789140964,1.15713805544e-19,-0.00687726545541
27836000000,-0.00701296980747,-0.0503918395362,-0.0251485194355,-0.0243808484323,-0.0407509153576,-17.0498111653,1.16198345416e-19,-0.00694300070449
27886000000,-0.00703732343457,-0.0505667363688,-0.0252357321298,-0.024465590011,-0.0409075962002,-17.1085962499,1.16601647375e-19,-0.00700766769206
27923000000,-0.00705596150605,-0.0507014727546,-0.0253028735564,-0.0245308215514,-0.0410725264082,-17.1537570433,1.16913601425e-19,-0.00707143839219
27970000000,-0.00706611803983,-0.0507752696753,-0.0253397608311,-0.0245662750011,-0.0412434526206,-17.1783805228,1.17087679339e-19,-0.00713195070522
28003000000,-0.0070682049921,-0.0507917576876,-0.0253480875495,-0.0245738415963,-0.0414200284875,-17.183610037,1.17131588785e-19,-0.00718962589588
28053000000,-0.00706346607636,-0.0507598378482,-0.0253322755357,-0.0245578724039,-0.0416013796053,-17.1724437757,1.17065472722e-19,-0.00724526234151
28080000000,-0.00705599823541,-0.0507089797772,-0.0253069555887,-0.0245327597256,-0.0417866112096,-17.1548104888,1.16956077858e-19,-0.00730198933184
28125000000,-0.00704644378178,-0.0506433397425,-0.0252742626283,-0.0245004650471,-0.0419749152142,-17.1321603516,1.16813124041e-19,-0.00735977234306
28162000000,-0.00704372871335,-0.0506260669037,-0.0252657224505,-0.0244916429581,-0.0421657384923,-17.125888691,1.16780504722e-19,-0.00742541157122
28202000000,-0.00704747641941,-0.0506543746429,-0.0252799623134,-0.02450492393,-0.04235859442,-17.135065064,1.16851937781e-19,-0.0074980177379
28249000000,-0.00705673160074,-0.0507213129488,-0.0253135272286,-0.0245369190432,-0.0425534747932,-17.1573012185,1.17011630132e-19,-0.00757625501357
28275000000,-0.00706612884856,-0.0507908740482,-0.0253481525718,-0.0245704875657,-0.0427494534574,-17.180292047,1.17176189835e-19,-0.0076554074374
28324000000,-0.00707626431821,-0.0508583400529,-0.0253829571064,-0.024601781446,-0.0429436112235,-17.2034793428,1.17341752497e-19,-0.00773439400923
28362000000,-0.00708557240976,-0.050925987319,-0.0254168446437,-0.0246341246139,-0.0431403382755,-17.2259699949,1.17503012185e-19,-0.00781256077078
28411000000,-0.0070946739557,-0.050991559876,-0.0254498106074,-0.0246653302136,-0.043336901841,-17.2478734628,1.17660092792e-19,-0.00788798175708
28446000000,-0.00710363779342,-0.0510559599139,-0.0254822169807,-0.0246958956425,-0.043533575906,-17.2693759343,1.17814609798e-19,-0.00796128789308
28493000000,-0.00711290472327,-0.0511225507864,-0.02551570582,-0.0247275334628,-0.0437301061015,-17.2916059554,1.17974054156e-19,-0.00803094310549
28522000000,-0.00712257372532,-0.0511911284564,-0.0255502384237,-0.0247600879346,-0.0439284711198,-17.3143023145,1.18138195239e-19,-0.00809649034812
28578000000,-0.00713033244448,-0.0512516052443,-0.0255799088203,-0.0247897555983,-0.0441256767475,-17.3339131358,1.18280093647e-19,-0.00815623320121
28601000000,-0.00713724178235,-0.051301966101,-0.025605208146,-0.0248137036712,-0.0443210823097,-17.3505731687,1.18402093508e-19,-0.00821025024344
28646000000,-0.00714328490682,-0.0513439896554,-0.0256266995961,-0.0248331979088,-0.0445155305249,-17.3646297132,1.18506726567e-19,-0.00825799061637
28685000000,-0.00714075888155,-0.0513260559845,-0.0256181432684,-0.024823683045,-0.0447094317172,-17.3582788266,1.18474158135e-19,-0.00829324179178
28729000000,-0.0071302836404,-0.0512533675929,-0.0255820058836,-0.0247878290216,-0.0449029346945,-17.3332049259,1.18315635136e-19,-0.00831563985874
28766000000,-0.00712937911298,-0.0512510789129,-0.025580571924,-0.0247865872953,-0.0450962517183,-17.3316813253,1.18315439217e-19,-0.00833870171404
28801000000,-0.00713789585144,-0.0513119224231,-0.0256112302854,-0.0248153927924,-0.0452877596575,-17.3519448645,1.18461766359e-19,-0.00836118068351
28843000000,-0.00714834469377,-0.0513865661136,-0.0256487573375,-0.0248509168058,-0.0454781245931,-17.3768785254,1.18639412701e-19,-0.00837684166523
28881000000,-0.00716015697904,-0.0514707807428,-0.025691075652,-0.0248910593237,-0.0456673727063,-17.405071757,1.18838900082e-19,-0.00838531109311
28920000000,-0.00717310669846,-0.0515631289819,-0.0257374414538,-0.0249351525658,-0.0458556218809,-17.4360198069,1.19056833692e-19,-0.0083861793451
28978000000,-0.00718611381733,-0.0516562364181,-0.025784129685,-0.0249796622778,-0.0460427735271,-17.4671956331,1.19276200653e-19,-0.00837861239191
29008000000,-0.00719926100131,-0.0517494444105,-0.0258310120587,-0.0250240683748,-0.0462286175447,-17.498513655,1.19496425076e-19,-0.00836292597154
29039000000,-0.00721252217465,-0.0518426489214,-0.0258780262328,-0.0250683186385,-0.0464132353653,-17.5299328318,1.1971723184e-19,-0.00833954709277
29085000000,-0.00722557724639,-0.0519343576828,-0.0259243020408,-0.0251118294651,-0.0465966733589,-17.5608641638,1.19934638533e-19,-0.00830861487624
29138000000,-0.0072384315548,-0.0520247826421,-0.0259699168331,-0.0251547416627,-0.0467790739911,-17.5913604405,1.20148998389e-19,-0.00827166845201
29163000000,-0.0072519215322,-0.0521197456048,-0.0260178851432,-0.0251997718562,-0.0469577874781,-17.6237338855,1.20374135156e-19,-0.00822955056993
29202000000,-0.00726668915261,-0.0522172780249,-0.0260680989591,-0.0252448494019,-0.0471365476741,-17.6573487251,1.20609521993e-19,-0.00818370128132
29243000000,-0.00727955169709,-0.052308864531,-0.0261140800954,-0.0252884922364,-0.0473171263024,-17.6880094727,1.20825423797e-19,-0.00813349965749
29282000000,-0.00729085824693,-0.0523942871625,-0.0261562080388,-0.0253300743774,-0.0474975069485,-17.7161244227,1.21023638217e-19,-0.00808190076128
29321000000,-0.00730143131938,-0.0524726175769,-0.026195077793,-0.0253679683988,-0.0476772465685,-17.7419677528,1.21206957247e-19,-0.00803111167071
29361000000,-0.00730978436271,-0.0525349320111,-0.0262261236887,-0.0253980074518,-0.0478526806175,-17.7628657643,1.21354635416e-19,-0.00798326945514
29399000000,-0.00731699894911,-0.052580873063,-0.0262502985647,-0.0254185447486,-0.0480268791485,-17.7789213956,1.21471022018e-19,-0.00794039644273
29441000000,-0.00732224234948,-0.0526169414779,-0.0262688662024,-0.0254350682245,-0.0482017308371,-17.7911390431,1.21561728554e-19,-0.0079044572033
29482000000,-0.00732248644346,-0.0526215969333,-0.0262711034302,-0.0254370479289,-0.0483768718084,-17.7922778129,1.21577799939e-19,-0.00787523113852
29521000000,-0.00731862490594,-0.0525983408696,-0.0262592199809,-0.0254256966249,-0.0485515750283,-17.7838435103,1.21529366388e-19,-0.00785497380291
29573000000,-0.00731924202773,-0.052603801228,-0.026261871463,-0.0254281289999,-0.0487325345022,-17.7844865928,1.21547079487e-19,-0.00785192178061
29604000000,-0.0073213869825,-0.0526405596122,-0.0262769836888,-0.0254495772961,-0.0489127854881,-17.7941528008,1.21621492804e-19,-0.00786808560175
29649000000,-0.00732782964518,-0.05269355896,-0.0263025637247,-0.0254763011221,-0.0490875134589,-17.8110686401,1.2174389785e-19,-0.00790610510202
29680000000,-0.00733882806269,-0.0527691961755,-0.0263410106667,-0.0255122737803,-0.0492591005749,-17.8366927298,1.21925188894e-19,-0.00796612691976
29720000000,-0.00735313433428,-0.0528661199979,-0.0263904277384,-0.02555821195,-0.0494294238107,-17.8697565956,1.22156569621e-19,-0.00804676563758
29758000000,-0.00736032596322,-0.0529140973861,-0.0264151690763,-0.0255805652984,-0.0495991994597,-17.8860348173,1.22275236404e-19,-0.00813747921215
29798000000,-0.00736101465809,-0.0529206839959,-0.0264187022393,-0.0255833185022,-0.0497633613008,-17.8885039543,1.22297144232e-19,-0.0082366083959
29839000000,-0.00735824560858,-0.0528879278407,-0.0264047820288,-0.0255641715741,-0.0499295806391,-17.8784059368,1.22239363966e-19,-0.00834127650061
29881000000,-0.00735761732821,-0.0528847198799,-0.026403238713,-0.0255622173508,-0.0500983259488,-17.876691659,1.22237806337e-19,-0.00845521091611
29918000000,-0.00735976832386,-0.0529052273157,-0.0264128866613,-0.0255726051382,-0.0502662145722,-17.8826492082,1.2228722768e-19,-0.00857697006178
29974000000,-0.00736557531555,-0.0529370077089,-0.0264304721624,-0.0255861739107,-0.0504305686847,-17.8938072899,1.22373041577e-19,-0.0087050626279
30014000000,-0.00737179152957,-0.0529864986062,-0.0264545456601,-0.0256110325249,-0.0505952177146,-17.9095906372,1.22488240868e-19,-0.00883904067579
30048000000,-0.00738012488153,-0.0530448448422,-0.0264840659557,-0.0256389449596,-0.0507563898674,-17.9291282712,1.22628384298e-19,-0.0089783381272
30089000000,-0.00739001467332,-0.053111254936,-0.0265180755486,-0.0256701761759,-0.0509155898715,-17.9516596321,1.22789000315e-19,-0.00912115786944
30136000000,-0.00740075113763,-0.0531855953581,-0.0265557418256,-0.0257055259936,-0.051073350806,-17.9767172926,1.22966239101e-19,-0.00926565647371
30165000000,-0.00741429191192,-0.0532798113997,-0.0266032954436,-0.0257504378301,-0.0512300307312,-18.0084071392,1.23188513352e-19,-0.00941081237703
30202000000,-0.00743022277179,-0.0533927765758,-0.0266599219234,-0.0258047677981,-0.0513849849202,-18.0463103192,1.2345212279e-19,-0.00955431228412
30242000000,-0.00744846936788,-0.0535201325849,-0.0267240389717,-0.0258656816951,-0.0515384077607,-18.0892539033,1.23749877893e-19,-0.00969385879544
30285000000,-0.00746763838177,-0.0536541845738,-0.0267914755619,-0.0259298928862,-0.0516897870516,-18.1344787616,1.24062731568e-19,-0.00982697399458
30319000000,-0.00748782615265,-0.0537936809915,-0.0268617444542,-0.0259966115567,-0.0518436623549,-18.1811494977,1.24388353062e-19,-0.00995198265161
30381000000,-0.00750303956887,-0.0539072500205,-0.0269176687809,-0.0260528948172,-0.0519942025984,-18.2184999083,1.24648403052e-19,-0.0100650580548
30400000000,-0.00751501658739,-0.053991403831,-0.0269599928571,-0.0260934071389,-0.0521409027754,-18.2466469447,1.24846423018e-19,-0.0101654328354
30441000000,-0.00752415203219,-0.0540518346744,-0.0269910534176,-0.0261216543135,-0.0522854415864,-18.2671116922,1.2499302553e-19,-0.0102529520398
30481000000,-0.00753110177367,-0.0540979054088,-0.0270147529991,-0.0261430548758,-0.0524285703188,-18.2825505677,1.25105937893e-19,-0.0103269564208
30528000000,-0.00753616860674,-0.0541330559594,-0.0270326025724,-0.0261595190434,-0.0525707370613,-18.2940087172,1.25192044877e-19,-0.0103862533292
30562000000,-0.00753726484497,-0.0541409795448,-0.0270367140214,-0.0261628739853,-0.0527110262269,-18.2961487121,1.25215344042e-19,-0.0104277491732
