%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
10391000000,1039,10391000000,world,0.00603268893124,0.000458161110338,2.95683087237
10401000000,1040,10401000000,world,0.00602233030053,0.00046458070563,2.9568436279
10411000000,1041,10411000000,world,0.00601172322236,0.000470163373765,2.95685905721
10421000000,1042,10421000000,world,0.00600087293121,0.000474959746893,2.95687723348
10431000000,1043,10431000000,world,0.00599033077036,0.00047813962693,2.95689822676
10441000000,1044,10441000000,world,0.00597975601502,0.000480307416218,2.95692210469
10451000000,1045,10451000000,world,0.00597043933335,0.000481676823606,2.95694863116
10461000000,1046,10461000000,world,0.0059741076442,0.000478479222459,2.95697661954
10471000000,1047,10471000000,world,0.0059766130452,0.000475032018351,2.95700474086
10481000000,1048,10481000000,world,0.00597785023787,0.000471394312138,2.95703172017
10491000000,1049,10491000000,world,0.00597777205886,0.000467605153639,2.95705633356
10501000000,1050,10501000000,world,0.0059768353823,0.000463668519602,2.95707740503
10511000000,1051,10511000000,world,0.00598311611897,0.000459261034871,2.95709380943
10521000000,1052,10521000000,world,0.00598760937212,0.000454755927543,2.95710445926
10531000000,1053,10531000000,world,0.00599032074542,0.000450146592157,2.95710869624
10541000000,1054,10541000000,world,0.0059912929076,0.00044541867197,2.9571074201
10551000000,1055,10551000000,world,0.00599351035995,0.000440929132164,2.95710187011
10561000000,1056,10561000000,world,0.00599683210029,0.000436623177759,2.9570932372
10571000000,1057,10571000000,world,0.00599904403663,0.000432394453574,2.95708266639
10581000000,1058,10581000000,world,0.0060022243423,0.000429096425515,2.9570712588
10591000000,1059,10591000000,world,0.00600361065251,0.000425408110172,2.95706007224
10601000000,1060,10601000000,world,0.00600332152654,0.000421291869407,2.95705012412
10611000000,1061,10611000000,world,0.00600149190184,0.000416719403489,2.9570423017
10621000000,1062,10621000000,world,0.00599826668759,0.000411670224017,2.95703696397
10631000000,1063,10631000000,world,0.00599380253782,0.000406129452224,2.95703429291
10641000000,1064,10641000000,world,0.00598927087896,0.000401614789064,2.95703446385
10651000000,1065,10651000000,world,0.00598400626707,0.00039699773375,2.9570376444
10661000000,1066,10661000000,world,0.00597874028485,0.000393930704661,2.9570439966
10671000000,1067,10671000000,world,0.0059728645431,0.000390612670596,2.95705367488
10681000000,1068,10681000000,world,0.00596635463283,0.000386458103793,2.95706682802
10691000000,1069,10691000000,world,0.00595933201298,0.000381463276399,2.95708359916
10701000000,1070,10701000000,world,0.00595135157684,0.000377253320523,2.95710412676
10711000000,1071,10711000000,world,0.00594288931519,0.000372808310284,2.95712854239
10721000000,1072,10721000000,world,0.0059343066805,0.000367421744599,2.95715697269
10731000000,1073,10731000000,world,0.00592208608243,0.00035866205569,2.95718965444
10741000000,1074,10741000000,world,0.00590486168151,0.000345572052903,2.95722715415
10751000000,1075,10751000000,world,0.00588836467915,0.000332015463128,2.95727007607
10761000000,1076,10761000000,world,0.00587272221841,0.000318080471776,2.95731900164
10771000000,1077,10771000000,world,0.00585802668111,0.000303839444212,2.95737448969
10781000000,1078,10781000000,world,0.00584400732523,0.000289031781443,2.95743707735
10791000000,1079,10791000000,world,0.00582975670427,0.000272796875407,2.95750728096
10801000000,1080,10801000000,world,0.00581667042695,0.000256498371392,2.95758559643
10811000000,1081,10811000000,world,0.0058050740648,0.000240280587294,2.95767250036
10821000000,1082,10821000000,world,0.00579487910662,0.00022414775931,2.95776845094
10831000000,1083,10831000000,world,0.00578579509331,0.00020803846149,2.95787388852
10841000000,1084,10841000000,world,0.00577778764083,0.000191970370494,2.95798923621
10851000000,1085,10851000000,world,0.00577081608993,0.000175954735976,2.95811460315
10861000000,1086,10861000000,world,0.00576483567169,0.000159998003777,2.95824889901
10871000000,1087,10871000000,world,0.00576038585135,0.000144634451508,2.95839078516
10881000000,1088,10881000000,world,0.00575717943314,0.000129647472498,2.95853897657
10891000000,1089,10891000000,world,0.00575604905971,0.000120343369063,2.95869223956
10901000000,1090,10901000000,world,0.00575746214083,0.000119007853076,2.95884938884
10911000000,1091,10911000000,world,0.00575936249874,0.000116783504875,2.95900928647
10921000000,1092,10921000000,world,0.00576168914831,0.00011358340962,2.95917084014
10931000000,1093,10931000000,world,0.00576439559272,0.000109364402619,2.95933310647
10941000000,1094,10941000000,world,0.00576863098044,0.000112816741481,2.95949560301
10951000000,1095,10951000000,world,0.00577311683663,0.000114733745178,2.95965797088
10961000000,1096,10961000000,world,0.005777828828,0.000115090233253,2.95981986508
10971000000,1097,10971000000,world,0.005782721968,0.000116795758583,2.95998095389
10981000000,1098,10981000000,world,0.00578779477931,0.000119672211432,2.96014091871
10991000000,1099,10991000000,world,0.00579308217277,0.000120798834441,2.960299454
11001000000,1100,11001000000,world,0.00579859220408,0.000120248718442,2.960456266
11011000000,1101,11011000000,world,0.00580433647521,0.000118122503778,2.96061107251
11021000000,1102,11021000000,world,0.00581001401593,0.000115709389144,2.96076360224
11031000000,1103,11031000000,world,0.00581551355016,0.000113617588048,2.96091359454
11041000000,1104,11041000000,world,0.0058213422765,0.000110177134776,2.96106079932
11051000000,1105,11051000000,world,0.00582752224172,0.000105528670267,2.96120497622
11061000000,1106,11061000000,world,0.0058339679554,0.000100027429042,2.96134580097
11071000000,1107,11071000000,world,0.00583988327564,9.54260045681e-05,2.96148198557
11081000000,1108,11081000000,world,0.00584626038298,8.99314246264e-05,2.96161172581
11091000000,1109,11091000000,world,0.00585311665969,8.36696779584e-05,2.96173328311
11101000000,1110,11101000000,world,0.00585953001409,7.69586569516e-05,2.96184498894
11111000000,1111,11111000000,world,0.00586588788857,6.98472457709e-05,2.96194524098
11121000000,1112,11121000000,world,0.00587284448328,6.23297690601e-05,2.96203250096
11131000000,1113,11131000000,world,0.00588041027065,5.45249232782e-05,2.96210569023
11141000000,1114,11141000000,world,0.00589066822289,3.96494226821e-05,2.96216537491
11151000000,1115,11151000000,world,0.00590227583317,2.22325582628e-05,2.9622124858
11161000000,1116,11161000000,world,0.00591428043979,5.48695442832e-06,2.96224791779
11171000000,1117,11171000000,world,0.00592665116221,-1.04472864414e-05,2.96227253205
11181000000,1118,11181000000,world,0.00593987928339,-2.63189691052e-05,2.9622871566
11191000000,1119,11191000000,world,0.00595389805477,-4.19804722189e-05,2.96229258712
11201000000,1120,11201000000,world,0.00596815261118,-5.64908577723e-05,2.96228958822
11211000000,1121,11211000000,world,0.00598262317766,-6.9811845868e-05,2.962278895
11221000000,1122,11221000000,world,0.00599733886052,-8.16591245662e-05,2.96226121384
11231000000,1123,11231000000,world,0.00601234217282,-9.17093499803e-05,2.96223722362
11241000000,1124,11241000000,world,0.00602751651933,-0.000100630305053,2.96220757743
11251000000,1125,11251000000,world,0.00604285440929,-0.000108455846323,2.96217293166
11261000000,1126,11261000000,world,0.00605823522003,-0.000114690871498,2.9621342214
11271000000,1127,11271000000,world,0.00607361333704,-0.000119159806914,2.96209252301
11281000000,1128,11281000000,world,0.00608916621247,-0.000122735675225,2.96204887376
11291000000,1129,11291000000,world,0.00610489367352,-0.000125469064215,2.96200427033
11301000000,1130,11301000000,world,0.00612079389952,-0.000127406412986,2.96195967081
11311000000,1131,11311000000,world,0.00613657994643,-0.00012797887135,2.96191599585
11321000000,1132,11321000000,world,0.00615227165768,-0.000127275695494,2.9618741307
11331000000,1133,11331000000,world,0.00616815725341,-0.000125966569848,2.96183493712
11341000000,1134,11341000000,world,0.00618423525674,-0.000124086010499,2.96179928576
11351000000,1135,11351000000,world,0.00620050411405,-0.000121661565467,2.9617680239
11361000000,1136,11361000000,world,0.00621646261096,-0.000118076499022,2.9617419656
11371000000,1137,11371000000,world,0.00623164296477,-0.000112986867059,2.96172189343
11381000000,1138,11381000000,world,0.0062464310082,-0.000106903147201,2.9617085599
11391000000,1139,11391000000,world,0.00626150250591,-0.000100489339286,2.96170268837
11401000000,1140,11401000000,world,0.00627684786183,-9.37616602204e-05,2.96170497385
11411000000,1141,11411000000,world,0.00629245268963,-8.67272374065e-05,2.96171608431
11421000000,1142,11421000000,world,0.00630830370684,-7.93867908935e-05,2.96173666182
11431000000,1143,11431000000,world,0.00632321952572,-7.11209903596e-05,2.96176732309
11441000000,1144,11441000000,world,0.00633827473392,-6.25078212127e-05,2.9618086614
11451000000,1145,11451000000,world,0.00635053235026,-5.39033832194e-05,2.96186063699
11461000000,1146,11461000000,world,0.00635131730388,-4.65955394822e-05,2.96192140311
11471000000,1147,11471000000,world,0.00635322576197,-3.88724115354e-05,2.96198885885
11481000000,1148,11481000000,world,0.00635632912945,-3.07087663442e-05,2.96206098984
11491000000,1149,11491000000,world,0.00636065844389,-2.20857679715e-05,2.96213586247
11501000000,1150,11501000000,world,0.00636620018733,-1.29891607181e-05,2.96221162072
11511000000,1151,11511000000,world,0.00637209005352,-3.6538464028e-06,2.96228648297
11521000000,1152,11521000000,world,0.00637198133128,4.04488744538e-06,2.96235873874
11531000000,1153,11531000000,world,0.00637283221998,1.2115474064e-05,2.96242716072
11541000000,1154,11541000000,world,0.00637051197543,1.85127498005e-05,2.96249180187
11551000000,1155,11551000000,world,0.00636988361849,2.57369363585e-05,2.96255293473
11561000000,1156,11561000000,world,0.00637089413553,3.38052055068e-05,2.96261082141
11571000000,1157,11571000000,world,0.00637336795954,4.25777785009e-05,2.96266571424
11581000000,1158,11581000000,world,0.00637570456501,4.95852500511e-05,2.96271785445
11591000000,1159,11591000000,world,0.00637943378016,5.75759170167e-05,2.96276747511
11601000000,1160,11601000000,world,0.0063844210401,6.65448010629e-05,2.96281479929
11611000000,1161,11611000000,world,0.0063905209221,7.6469670346e-05,2.9628600417
11621000000,1162,11621000000,world,0.00639758039817,8.73171704343e-05,2.96290340866
11631000000,1163,11631000000,world,0.00640498662539,9.64192808524e-05,2.96294509906
11641000000,1164,11641000000,world,0.00641308615662,0.000106507719769,2.96298530242
11651000000,1165,11651000000,world,0.00642173940142,0.000117549799679,2.96302408394
11661000000,1166,11661000000,world,0.00643146376521,0.000127913923208,2.96306115737
11671000000,1167,11671000000,world,0.00644186562433,0.000138201529197,2.96309618358
11681000000,1168,11681000000,world,0.00645237228731,0.000149465636912,2.9631288366
11691000000,1169,11691000000,world,0.00646355553579,0.000162545234596,2.96315880391
11701000000,1170,11701000000,world,0.00648058937401,0.000184174900439,2.96318578663
11711000000,1171,11711000000,world,0.00649701469915,0.000206085981549,2.96320949489
11721000000,1172,11721000000,world,0.00651270252182,0.000228144001578,2.96322965155
11731000000,1173,11731000000,world,0.00652755831886,0.000250243701452,2.96324591516
11741000000,1174,11741000000,world,0.00654151554866,0.000272303288341,2.96325754875
11751000000,1175,11751000000,world,0.00655522506512,0.000295560536474,2.96326370967
11761000000,1176,11761000000,world,0.00656829359806,0.000319271266743,2.96326358846
11771000000,1177,11771000000,world,0.00658031970972,0.000342659359938,2.96325640769
11781000000,1178,11781000000,world,0.00659108570582,0.000365482104194,2.96324142066
11791000000,1179,11791000000,world,0.00660051693287,0.000387633522574,2.96321791026
11801000000,1180,11801000000,world,0.00660897576214,0.000409416522902,2.963185188
11811000000,1181,11811000000,world,0.00661608270033,0.000430000589152,2.96314259226
11821000000,1182,11821000000,world,0.00662204522288,0.000449732767079,2.96308948783
11831000000,1183,11831000000,world,0.00662719286618,0.000469202047952,2.96302526465
11841000000,1184,11841000000,world,0.0066315712695,0.000488426050292,2.96294933668
11851000000,1185,11851000000,world,0.00663541852752,0.000505821237404,2.96286146911
11861000000,1186,11861000000,world,0.00664028312029,0.000509159856284,2.96276295316
11871000000,1187,11871000000,world,0.00664437993236,0.0005132273213,2.96265546467
11881000000,1188,11881000000,world,0.00664772971403,0.00051815088255,2.96254061621
11891000000,1189,11891000000,world,0.00665035779707,0.000524001099215,2.96241995817
11901000000,1190,11901000000,world,0.00665313786296,0.000529277943724,2.96229498143
11911000000,1191,11911000000,world,0.00665849980252,0.000529645828737,2.96216711935
11921000000,1192,11921000000,world,0.00666296949096,0.000531378332985,2.96203774956
11931000000,1193,11931000000,world,0.00666654612009,0.000534464600868,2.96190824895
11941000000,1194,11941000000,world,0.00666985629834,0.000537862921429,2.96178013273
11951000000,1195,11951000000,world,0.00667466389286,0.000538677445706,2.96165490118
11961000000,1196,11961000000,world,0.00667846010656,0.000540928659127,2.96153399723
11971000000,1197,11971000000,world,0.00668126080314,0.000544536933446,2.96141880821
11981000000,1198,11981000000,world,0.0066852515891,0.000547734633833,2.961310668
11991000000,1199,11991000000,world,0.00668871260024,0.000551617209587,2.9612108587
12001000000,1200,12001000000,world,0.00669111174004,0.000556632372548,2.96112061323
12011000000,1201,12011000000,world,0.00669248612415,0.000562648601711,2.96104111687
12021000000,1202,12021000000,world,0.0066928842901,0.00056952764564,2.96097350902
12031000000,1203,12031000000,world,0.00669330303066,0.000576672527072,2.96091888503
12041000000,1204,12041000000,world,0.00669372412596,0.000583881716033,2.96087829771
12051000000,1205,12051000000,world,0.00669341223191,0.000591606010185,2.96085232766
12061000000,1206,12061000000,world,0.00669381293046,0.000599839881528,2.96084025183
12071000000,1207,12071000000,world,0.00669330298696,0.000608322663561,2.96084114405
12081000000,1208,12081000000,world,0.00669192972882,0.000616936826703,2.96085411545
12091000000,1209,12091000000,world,0.00668594602691,0.000629545303788,2.960878314
12101000000,1210,12101000000,world,0.00667573498728,0.00064571243328,2.96091291994
12111000000,1211,12111000000,world,0.00666532933059,0.000661201968866,2.96095714418
12121000000,1212,12121000000,world,0.00665483985775,0.000675882551916,2.96101023042
12131000000,1213,12131000000,world,0.00664435558956,0.00068965563154,2.96107122643
12141000000,1214,12141000000,world,0.0066339424932,0.000702450204978,2.96113798888
12151000000,1215,12151000000,world,0.00662318114026,0.00071448589079,2.96120805537
12161000000,1216,12161000000,world,0.00661123298092,0.000726232834107,2.96127906317
12171000000,1217,12171000000,world,0.0065995868234,0.000736850966323,2.96134874427
12181000000,1218,12181000000,world,0.00658827329475,0.000746335029599,2.96141492243
