%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
3551000000,355,3551000000,world,-0.00175125587762,-0.00308499941581,2.8828814936
3561000000,356,3561000000,world,-0.00175878568598,-0.00309824010654,2.8840924064
3571000000,357,3571000000,world,-0.00176608973676,-0.00310953198629,2.88527855795
3581000000,358,3581000000,world,-0.00177317157714,-0.00311892792919,2.88644185106
3591000000,359,3591000000,world,-0.00178393796196,-0.00313151372969,2.88758411615
3601000000,360,3601000000,world,-0.00179589762427,-0.00314418883972,2.88870711229
3611000000,361,3611000000,world,-0.00180730129587,-0.003154821929,2.88981253164
3621000000,362,3621000000,world,-0.00181813487858,-0.00316351763496,2.89090200167
3631000000,363,3631000000,world,-0.00183132492025,-0.00317395365875,2.89197708704
3641000000,364,3641000000,world,-0.00184449876283,-0.00318339423067,2.89303929247
3651000000,365,3651000000,world,-0.00185689948981,-0.00319105820088,2.89408998125
3661000000,366,3661000000,world,-0.00187002226278,-0.00319979267698,2.89512958803
3671000000,367,3671000000,world,-0.00188268960866,-0.00320755164256,2.89615802167
3681000000,368,3681000000,world,-0.00189454840823,-0.00321377897177,2.8971751887
3691000000,369,3691000000,world,-0.00190574559731,-0.00321880902573,2.89818099919
3701000000,370,3701000000,world,-0.00191714594871,-0.00322419441462,2.89917536623
3711000000,371,3711000000,world,-0.00192782816899,-0.00322842352285,2.90015820742
3721000000,372,3721000000,world,-0.00193784538812,-0.00323164941963,2.90112944299
3731000000,373,3731000000,world,-0.00194725936382,-0.00323402469456,2.90208899634
3741000000,374,3741000000,world,-0.00195613538996,-0.00323569809831,2.90303684134
3751000000,375,3751000000,world,-0.00196453987079,-0.00323681249532,2.90397309402
3761000000,376,3761000000,world,-0.00197259079399,-0.00323837606387,2.90489789093
3771000000,377,3771000000,world,-0.00198029710492,-0.00323959694969,2.90581136403
3781000000,378,3781000000,world,-0.00198741763109,-0.00324069642207,2.90671363975
3791000000,379,3791000000,world,-0.00199429495558,-0.00324168674022,2.90760483957
3801000000,380,3801000000,world,-0.0020010192522,-0.00324265622964,2.90848508019
3811000000,381,3811000000,world,-0.00200764146105,-0.00324369615819,2.9093544737
3821000000,382,3821000000,world,-0.00201120496917,-0.00323661507946,2.91021313282
3831000000,383,3831000000,world,-0.0020142011838,-0.00322824300267,2.91106115712
3841000000,384,3841000000,world,-0.00201746823165,-0.00322085967711,2.9118986447
3851000000,385,3851000000,world,-0.00202105734131,-0.00321457965916,2.91272566367
3861000000,386,3861000000,world,-0.00202410952224,-0.00320770537009,2.91354199429
3871000000,387,3871000000,world,-0.00202754868075,-0.00320207916475,2.91434725653
3881000000,388,3881000000,world,-0.00203144383546,-0.00319783589958,2.91514108448
3891000000,389,3891000000,world,-0.00203580420704,-0.00319498755646,2.91592312674
3901000000,390,3901000000,world,-0.00204059380016,-0.00319398921398,2.91669304547
3911000000,391,3911000000,world,-0.00204581457115,-0.00319469612582,2.91745051651
3921000000,392,3921000000,world,-0.00205148494183,-0.00319667582759,2.91819522862
3931000000,393,3931000000,world,-0.00205758843488,-0.00319987976998,2.91892686798
3941000000,394,3941000000,world,-0.00206415016915,-0.00320491466615,2.91964505288
3951000000,395,3951000000,world,-0.00207113669149,-0.00321167046096,2.92034939076
3961000000,396,3961000000,world,-0.00207848628852,-0.00321940471435,2.92103950495
3971000000,397,3971000000,world,-0.00208617563215,-0.0032280560478,2.9217150332
3981000000,398,3981000000,world,-0.00209420050919,-0.00323808158306,2.9223756272
3991000000,399,3991000000,world,-0.00210254663795,-0.00324963891584,2.92302095255
4001000000,400,4001000000,world,-0.00211116442426,-0.00326188741622,2.92365068866
4011000000,401,4011000000,world,-0.00212003294542,-0.00327478171338,2.92426452705
4021000000,402,4021000000,world,-0.00212913384064,-0.00328828508969,2.9248621714
4031000000,403,4031000000,world,-0.00213845843916,-0.00330330570222,2.92544333643
4041000000,404,4041000000,world,-0.00214798542298,-0.00331905574888,2.92600774916
4051000000,405,4051000000,world,-0.00215769916792,-0.00333526851212,2.92655546443
4061000000,406,4061000000,world,-0.00216758711393,-0.00335259876364,2.92708781046
4071000000,407,4071000000,world,-0.00217763985274,-0.00337076220465,2.92760637648
4081000000,408,4081000000,world,-0.00218784854343,-0.00338928569399,2.92811269072
4091000000,409,4091000000,world,-0.00219820492115,-0.00340816294024,2.9286082223
4101000000,410,4101000000,world,-0.00220870220943,-0.00342739407446,2.92909438378
4111000000,411,4111000000,world,-0.00221931994228,-0.00344792263308,2.9295725327
4121000000,412,4121000000,world,-0.0022300666011,-0.00346886482453,2.93004397544
4131000000,413,4131000000,world,-0.00224091183094,-0.0034908767014,2.93050960978
4141000000,414,4141000000,world,-0.00225187371959,-0.00351334535604,2.93096886414
4151000000,415,4151000000,world,-0.0022629561979,-0.00353607671047,2.93142083923
4161000000,416,4161000000,world,-0.00227415536234,-0.00355907710097,2.9318646713
4171000000,417,4171000000,world,-0.00228546801666,-0.00358235707287,2.93229953087
4181000000,418,4181000000,world,-0.00229685268439,-0.00360631021151,2.93272462109
4191000000,419,4191000000,world,-0.00230830928548,-0.00363091995504,2.93313917693
4201000000,420,4201000000,world,-0.00231987422999,-0.00365580596396,2.93354246385
4211000000,421,4211000000,world,-0.00233154429351,-0.0036809794306,2.93393377613
4221000000,422,4221000000,world,-0.00234324118835,-0.00370670112602,2.93431243583
4231000000,423,4231000000,world,-0.00235496780398,-0.00373295940146,2.93467779194
4241000000,424,4241000000,world,-0.00236679977599,-0.00375950312447,2.93502921933
4251000000,425,4251000000,world,-0.00237864583158,-0.00378641261479,2.93536648438
4261000000,426,4261000000,world,-0.00239046672044,-0.00381372690015,2.93569083823
4271000000,427,4271000000,world,-0.00240239570339,-0.0038413403667,2.93600384408
4281000000,428,4281000000,world,-0.00241442889721,-0.00386925965335,2.93630700495
4291000000,429,4291000000,world,-0.0024263982364,-0.00389737143598,2.93660176606
4301000000,430,4301000000,world,-0.00243831291849,-0.00392568461118,2.93688951685
4311000000,431,4311000000,world,-0.00245033790204,-0.00395432056549,2.93717159317
4321000000,432,4321000000,world,-0.00246246843675,-0.00398327896685,2.93744927943
4331000000,433,4331000000,world,-0.00247469813795,-0.00401255917478,2.93772381024
4341000000,434,4341000000,world,-0.00248327754039,-0.00403083507797,2.93799623148
4351000000,435,4351000000,world,-0.00249176072366,-0.00404888121413,2.93826716763
4361000000,436,4361000000,world,-0.00250059935912,-0.00406808418968,2.9385371651
4371000000,437,4371000000,world,-0.00250860166438,-0.00408464237372,2.93880675073
4381000000,438,4381000000,world,-0.00251528228548,-0.00409701697952,2.93907642976
4391000000,439,4391000000,world,-0.00252251051159,-0.00411119303559,2.93934668575
4401000000,440,4401000000,world,-0.00253028805581,-0.00412719412142,2.93961798544
4411000000,441,4411000000,world,-0.00253801418418,-0.00414320243836,2.93989077768
4421000000,442,4421000000,world,-0.00254495062386,-0.00415697697883,2.94016549363
4431000000,443,4431000000,world,-0.00255248833087,-0.00417277893631,2.94044254667
4441000000,444,4441000000,world,-0.00256060373601,-0.00419053337232,2.94072233491
4451000000,445,4451000000,world,-0.00256926245422,-0.00421013282982,2.94100516839
4461000000,446,4461000000,world,-0.0025784225554,-0.00423144959671,2.94129023726
4471000000,447,4471000000,world,-0.00258722692933,-0.00425040132896,2.94157592118
4481000000,448,4481000000,world,-0.00259639712322,-0.00427059037761,2.94186064435
4491000000,449,4491000000,world,-0.00260598197559,-0.00429234670236,2.94214289417
4501000000,450,4501000000,world,-0.00261546929689,-0.0043134648681,2.94242121821
4511000000,451,4511000000,world,-0.00262522550363,-0.00433548627687,2.9426942223
4521000000,452,4521000000,world,-0.00263529262417,-0.00435880803347,2.9429605679
4531000000,453,4531000000,world,-0.00264562567801,-0.00438328958639,2.94321934529
4541000000,454,4541000000,world,-0.00265615287168,-0.00440802920854,2.94347141581
4551000000,455,4551000000,world,-0.00266682098454,-0.00443258132241,2.94371810538
4561000000,456,4561000000,world,-0.00267763102759,-0.00445798937923,2.94396068914
4571000000,457,4571000000,world,-0.00268878131592,-0.00448427237488,2.94420039275
4581000000,458,4581000000,world,-0.00270205111147,-0.00451239110668,2.94443839513
4591000000,459,4591000000,world,-0.00271521781239,-0.00454091089206,2.94467582841
4601000000,460,4601000000,world,-0.00272823370228,-0.00456970445739,2.94491378154
4611000000,461,4611000000,world,-0.00274106273861,-0.00459865714683,2.94515330131
4621000000,462,4621000000,world,-0.00275367789774,-0.00462766714892,2.94539539397
4631000000,463,4631000000,world,-0.00276605986285,-0.00465664304435,2.94564051941
4641000000,464,4641000000,world,-0.00277844977445,-0.00468667640895,2.94588635959
4651000000,465,4651000000,world,-0.00279278957926,-0.0047266956026,2.9461297837
4661000000,466,4661000000,world,-0.00280698703997,-0.00476707278066,2.94636778013
4671000000,467,4671000000,world,-0.00282151345686,-0.00481010213769,2.94659746539
4681000000,468,4681000000,world,-0.00283554360107,-0.00485161875016,2.94681606952
4691000000,469,4691000000,world,-0.00284907241582,-0.0048915285966,2.94702093706
4701000000,470,4701000000,world,-0.00286210493081,-0.0049297844576,2.94720951997
4711000000,471,4711000000,world,-0.00287465378125,-0.00496637657822,2.94737937332
4721000000,472,4721000000,world,-0.00288615669378,-0.00499859887581,2.94752814976
4731000000,473,4731000000,world,-0.00289725395815,-0.00502938442105,2.9476539429
4741000000,474,4741000000,world,-0.00290797418422,-0.00505881365048,2.9477581752
4751000000,475,4751000000,world,-0.00291834684498,-0.00508696602097,2.94784399109
4761000000,476,4761000000,world,-0.0029280237987,-0.00511172567778,2.94791443287
4771000000,477,4771000000,world,-0.00293743317831,-0.0051355000142,2.94797243002
4781000000,478,4781000000,world,-0.00294655755805,-0.0051568539391,2.94802079959
4791000000,479,4791000000,world,-0.00295536673853,-0.00517401254354,2.94806225178
4801000000,480,4801000000,world,-0.00296399839605,-0.00519074419036,2.94809939671
4811000000,481,4811000000,world,-0.00297247332422,-0.00520713816714,2.94813474381
4821000000,482,4821000000,world,-0.00298079160002,-0.00522241192608,2.94817070671
4831000000,483,4831000000,world,-0.00298896208034,-0.00523626825322,2.94820960741
4841000000,484,4841000000,world,-0.00299702659229,-0.00525005784336,2.94825368033
4851000000,485,4851000000,world,-0.00300499542714,-0.00526366775549,2.94830500819
4861000000,486,4861000000,world,-0.00301286783552,-0.00527604081463,2.94836510296
4871000000,487,4871000000,world,-0.0030206652687,-0.00528845505742,2.94843520324
4881000000,488,4881000000,world,-0.00302839383395,-0.00530089810148,2.94851649834
4891000000,489,4891000000,world,-0.00303605740792,-0.00531334504755,2.94861013162
4901000000,490,4901000000,world,-0.00304366008854,-0.00532576191027,2.94871720222
4911000000,491,4911000000,world,-0.00305120410046,-0.00533698143438,2.94883876606
4921000000,492,4921000000,world,-0.0030586929695,-0.00534787883681,2.94897583938
4931000000,493,4931000000,world,-0.00306613200154,-0.00535838527638,2.94912872992
4941000000,494,4941000000,world,-0.00307353243613,-0.00536754476073,2.94929504736
4951000000,495,4951000000,world,-0.00308088358612,-0.00537664904122,2.94947184496
4961000000,496,4961000000,world,-0.00308818501075,-0.00538566188883,2.94965629491
4971000000,497,4971000000,world,-0.00309546746697,-0.00539352819242,2.94984568346
4981000000,498,4981000000,world,-0.00310272014024,-0.00540062002799,2.95003740768
4991000000,499,4991000000,world,-0.00310992372405,-0.00540760136376,2.95022897017
5001000000,500,5001000000,world,-0.00311707915887,-0.00541443684437,2.95041797402
5011000000,501,5011000000,world,-0.00312421775333,-0.00542058806022,2.9506021187
5021000000,502,5021000000,world,-0.00313137776612,-0.00542540582408,2.95077919635
5031000000,503,5031000000,world,-0.00313848771688,-0.005430055197,2.95094708927
5041000000,504,5041000000,world,-0.00314554854652,-0.00543450501927,2.95110376421
5051000000,505,5051000000,world,-0.00315256220234,-0.0054387206823,2.95124741792
5061000000,506,5061000000,world,-0.00315964880205,-0.00544152164946,2.95137787002
5071000000,507,5071000000,world,-0.00316671477687,-0.00544370974392,2.95149585231
5081000000,508,5081000000,world,-0.00317373185857,-0.00544565224527,2.95160207819
5091000000,509,5091000000,world,-0.00318070368713,-0.0054473210341,2.95169723305
5101000000,510,5101000000,world,-0.00318763197793,-0.00544868561166,2.95178197557
5111000000,511,5111000000,world,-0.00319472113522,-0.00544847326221,2.95185693798
5121000000,512,5121000000,world,-0.00320176108046,-0.00544790714987,2.95192272962
5131000000,513,5131000000,world,-0.00320875473228,-0.00544703598527,2.95197988402
5141000000,514,5141000000,world,-0.00321573048977,-0.00544573151602,2.95202863442
5151000000,515,5151000000,world,-0.0032228828953,-0.00544315083423,2.95206911215
5161000000,516,5161000000,world,-0.00322998808114,-0.00544026479502,2.95210144473
5171000000,517,5171000000,world,-0.00323704902818,-0.00543706146947,2.95212575394
5181000000,518,5181000000,world,-0.00324409894539,-0.0054334547563,2.9521421568
5191000000,519,5191000000,world,-0.0032513770819,-0.00542887693263,2.95215076538
5201000000,520,5201000000,world,-0.0032586067413,-0.00542397968475,2.95215168823
5211000000,521,5211000000,world,-0.00326579201731,-0.00541875265699,2.95214502918
5221000000,522,5221000000,world,-0.00327293806979,-0.00541318590421,2.952130888
5231000000,523,5231000000,world,-0.00328035552226,-0.00540699300215,2.95210936039
5241000000,524,5241000000,world,-0.00328776265216,-0.00540042974868,2.95208053861
5251000000,525,5251000000,world,-0.0032951272111,-0.00539352490312,2.95204455593
5261000000,526,5261000000,world,-0.00330245479128,-0.00538627500892,2.95200200902
5271000000,527,5271000000,world,-0.00330998537274,-0.00537877161163,2.95195374426
5281000000,528,5281000000,world,-0.00331763138306,-0.00537098639961,2.95190057828
5291000000,529,5291000000,world,-0.00332523805591,-0.00536283798659,2.95184329596
5301000000,530,5301000000,world,-0.00333391053041,-0.00535968197266,2.95178265417
5311000000,531,5311000000,world,-0.0033440997628,-0.00536368001272,2.95171937844
5321000000,532,5321000000,world,-0.00335409722952,-0.00536648653648,2.95165416173
5331000000,533,5331000000,world,-0.00336389318556,-0.00536802757072,2.95158770308
5341000000,534,5341000000,world,-0.00337464826613,-0.0053771226792,2.95152083611
5351000000,535,5351000000,world,-0.00338526359661,-0.0053853422934,2.95145440837
5361000000,536,5361000000,world,-0.00339560738716,-0.00539162186205,2.9513892375
5371000000,537,5371000000,world,-0.00340568861764,-0.00539596398102,2.95132610975
5381000000,538,5381000000,world,-0.00341583833475,-0.00540231713824,2.9512657816
5391000000,539,5391000000,world,-0.00342599287956,-0.00540974651825,2.95120897882
5401000000,540,5401000000,world,-0.00343590435453,-0.00541502217825,2.95115639887
5411000000,541,5411000000,world,-0.00344559428582,-0.00541822729993,2.95110872376
5421000000,542,5421000000,world,-0.00345505248082,-0.00542161518555,2.95106669039
5431000000,543,5431000000,world,-0.00346429075872,-0.00542618339353,2.95103104254
5441000000,544,5441000000,world,-0.00347338917243,-0.00542874570039,2.95100249515
5451000000,545,5451000000,world,-0.0034823750548,-0.00542943222084,2.95098173566
5461000000,546,5461000000,world,-0.00349111492915,-0.00543018765236,2.95096942465
5471000000,547,5471000000,world,-0.00349964558481,-0.00543141749961,2.95096619695
5481000000,548,5481000000,world,-0.00350815627871,-0.0054310176426,2.95097266294
5491000000,549,5491000000,world,-0.00351667007879,-0.00542913626552,2.95098940918
5501000000,550,5501000000,world,-0.00352520709506,-0.00542592974457,2.95101699931
